,logFC,betweenness,pagerank,closeness,katz,eigenvector,eigentrust
RAB6C-AS1,-3.1320664924554102,,,,,,
RP11-364B14.3,-3.12987481918827,,,,,,
ZNF302,-3.12939162276591,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
MAGEA4,-3.1291986883332004,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SATL1,-3.12858080775093,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
UNC5A,-3.12733229680969,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP1-22N22.1,-3.1268562444008197,,,,,,
MTATP6P17,-3.1261951819311804,,,,,,
AC005336.5,-3.12377665471954,,,,,,
GATM,-3.1218670816364904,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CKS1BP5,-3.1214447789960498,,,,,,
TRIM49B,-3.1190080053378,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
TMEM178B,-3.11810450025606,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
KCNC2,-3.1179591115821297,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
DUTP3,-3.1164783133182596,,,,,,
C10ORF35,-3.1162782825838704,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ANKRD34C,-3.11358684589513,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RFX3,-3.11341730556831,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-746M1.2,-3.1118432556870896,,,,,,
RP11-667F9.1,-3.11155164580271,,,,,,
SAA3P,-3.1112308771818196,,,,,,
RSL24D1P1,-3.1093187408788903,,,,,,
SLC5A4,-3.1074386445039797,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ANK2,-3.1071064184955497,4.398261860326226e-05,0.0021695347657203793,0.3548387096774194,0.023175279545917794,1.71617224514966e-83,0.0005631320224719078
COX6CP10,-3.10671026250317,,,,,,
CDH9,-3.1061743058467997,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
KIAA0319,-3.10544664451598,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
HRK,-3.1037852749357797,0.0,0.0011678751456448834,0.6666666666666666,0.022486439331092473,9.71312875398076e-202,0.0005649769585253457
RP11-159H10.1,-3.1034081523837997,,,,,,
AMMECR1LP1,-3.10237454336358,,,,,,
LRIT2,-3.10232179262194,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PDZD4,-3.1000885400933598,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CDHR2,-3.09934708518523,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
USP17L22,-3.0963505920671,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
OVOS2,-3.09371578797834,,,,,,
LHX3,-3.09270316121166,2.503754379692349e-06,0.002710615136815573,0.8,0.022936258540348767,2.0948890359929617e-162,0.0007355623100303959
USP12PX,-3.08873673909088,,,,,,
DGKB,-3.08836805093048,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
DDX4,-3.08765001124001,0.0,0.00151618527782387,1.0,0.02248419046227407,1.2980453879110777e-252,0.0005
ARL2BPP2,-3.0858416689651,,,,,,
NHP2P1,-3.08565202020979,,,,,,
LHX1,-3.08555631011301,1.5022526278154092e-06,0.0018610597430238959,0.6666666666666666,0.022713575986214932,2.0948890359929584e-162,0.0007264437689969618
AP000857.2,-3.0836407282699,,,,,,
AC004159.1,-3.0836386366282005,,,,,,
NSG1,-3.08312790237433,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PCDHAC1,-3.0818448678056605,0.0,0.0007106771845891828,0.5454545454545454,0.022495576648499913,2.7855587421258718e-84,0.00013816516658771432
HIST1H1E,-3.08045220461686,5.84209355261548e-07,0.0010341099489229095,0.5714285714285714,0.02272744551106436,4.7416512909880905e-65,0.00024426257171785337
CFAP61,-3.07829543627196,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
DLK1,-3.07702332198471,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
MED28P8,-3.0762858764485497,,,,,,
FAM184A,-3.0754617526364303,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RPH3A,-3.0735113694986302,0.0017020522273148587,0.0017541876699271887,0.15164520743919885,0.02296368323805149,2.881671839412137e-05,0.000753546001738709
WNK2,-3.0714440019452502,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GPR149,-3.07097672133295,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CSAG2,-3.0650338489171403,,,,,,
NFIA,-3.0649917471519,5.007508759384698e-07,0.0022128055421818432,1.0,0.022709077344269846,9.71312875398076e-202,0.0005
RAPGEF5,-3.06496422027805,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
AC010975.2,-3.0647065181054103,,,,,,
EMX1,-3.0640024949415294,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
C1ORF111,-3.06329991522606,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
FRG1KP,-3.0615557042816204,,,,,,
RP11-819M15.1,-3.0610325055132095,,,,,,
RP11-545E8.1,-3.0599260441777902,,,,,,
CACNG7,-3.0596210895041502,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ATRNL1,-3.05935327256788,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PEX5L,-3.0588984002624398,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP6-29D12.3,-3.05661379991808,,,,,,
CRISPLD1,-3.05505799406902,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP1-127B20.4,-3.05490382579131,,,,,,
PCDHA12,-3.05462099644852,0.0,0.0011919114206882292,0.6000000000000001,0.022725100159878716,4.781397579542385e-84,0.00036834833412284637
MEGF10,-3.05386605280416,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SLC17A8,-3.053043623434,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RSPH14,-3.0527195575504398,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CPSF1P1,-3.05199017225962,,,,,,
GPR45,-3.05126605974708,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
MTATP6P27,-3.05028661607221,,,,,,
GPR6,-3.0491115004296203,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
IGLON5,-3.0487693946096,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
NMNAT2,-3.04820823552572,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP1-106C24.1,-3.04777247490515,,,,,,
GDPD2,-3.0476777206739105,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
DNAJC19P9,-3.0459073051685297,,,,,,
UBE2V1P9,-3.04533242847346,,,,,,
MYL1,-3.04457673391341,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
MOB3B,-3.04450552105363,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SSTR3,-3.04387706105075,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-752G15.4,-3.04365667573551,,,,,,
CDH10,-3.03915913487521,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ST8SIA1,-3.03883395027112,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-160H12.3,-3.03882535685594,,,,,,
GREB1,-3.03815620306166,0.0,0.00151618527782387,1.0,0.02248419046227407,1.2980453879110777e-252,0.0005
GAPDHP62,-3.0379189374767797,,,,,,
OTOL1,-3.03694485877698,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CYP4F60P,-3.03669936381755,,,,,,
RP11-165H4.2,-3.0362439523404103,,,,,,
WNT1,-3.03408915603993,0.0,0.0009545287703599268,0.4545454545454546,0.02248873363627189,4.670071826449578e-156,0.00023977055449330857
BEST3,-3.03362513133399,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ELMO1,-3.03357889716901,0.0,0.00151618527782387,1.0,0.02248419046227407,1.2980453879110777e-252,0.0005
GPR27,-3.0318355809114803,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GRM7,-3.03176255587345,0.0,0.0005769025815396186,0.12589073634204276,0.02251429970668394,0.09333728487644323,0.0001259834721656829
ARHGAP19-SLIT1,-3.02995447311499,,,,,,
IMPDH1P11,-3.0295355218829,,,,,,
SPSB4,-3.0295146503091495,0.0,0.00151618527782387,1.0,0.02248419046227407,1.2980453879110777e-252,0.0005
STAB1,-3.0277386659657095,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
NRXN3,-3.0271623170529502,0.0,0.0008895154600270449,0.3157894736842105,0.02249325637387276,4.054121613606498e-119,0.00027528089887640764
OR5A1,-3.0265820295968697,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PCDHA8,-3.0255706458575897,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-1036E20.7,-3.02535233570137,,,,,,
NGFR,-3.0247652389623703,9.664491905612467e-05,0.004003577881153295,0.25925925925925924,0.02385262412062597,2.492592552082845e-75,0.0010751482632024231
RP1-172N19.1,-3.0230415852699397,,,,,,
RP11-438O11.1,-3.02161042427719,,,,,,
FEZF2,-3.0207687317730896,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
FAT3,-3.0207258598028903,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CTA-714B7.4,-3.01986915966219,,,,,,
ABAT,-3.01969423781779,0.0,0.00151618527782387,1.0,0.02248419046227407,1.2980453879110777e-252,0.0005
NRBF2P3,-3.0189419023901003,,,,,,
PPM1L,-3.01862278759929,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-395L14.17,-3.0178642767184596,,,,,,
AC073464.4,-3.01643083774896,,,,,,
GALNT13,-3.0159748994298,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
VN1R12P,-3.0147225309162797,,,,,,
FAIM2,-3.01430293359159,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ATP6V1G2,-3.01367836138458,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
KCNMB2,-3.0131140884743703,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
BEX1,-3.0115108332885,0.0,0.0007135790598936185,0.20740740740740743,0.022497874798425313,1.0755371673011657e-75,0.00023078226489691225
RPSAP23,-3.01047011607659,,,,,,
RPL5P3,-3.0103539224641698,,,,,,
FUT5,-3.00927099749388,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
VN1R48P,-3.00799002609894,,,,,,
COL9A1,-3.0075100949694598,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CTD-2290C23.1,-3.0055277922196204,,,,,,
RP11-433O3.1,-3.00403417726803,,,,,,
RP11-1236K1.8,-3.00294578271546,,,,,,
TPPP,-3.00244932428951,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
KRTAP21-1,-3.00095296623944,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ADARB2,-3.0008426922069105,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RBP1,-3.0002014474253196,0.0,0.0008124823827632282,0.23140495867768596,0.022493257731826578,1.9837176814457956e-76,0.00021146568765884445
TMPRSS11A,-3.00000746718471,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ATP13A4,-2.99990861996483,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PHYHIP,-2.99969869483078,0.0,0.00151618527782387,1.0,0.02248419046227407,1.2980453879110777e-252,0.0005
CR848007.2,-2.99838999560971,,,,,,
RP11-688H10.1,-2.99745174798773,,,,,,
AC079834.1,-2.99513110920859,,,,,,
PACSIN1,-2.99412283955657,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
TUBB4BP7,-2.9940628326089,,,,,,
AC018892.9,-2.9940477654112203,,,,,,
RBM11,-2.9905708796548396,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CYP4X1,-2.99042335618342,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
HCRT,-2.9898652221801,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
DNASE2B,-2.98596375500499,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
OR9K1P,-2.9858635203283197,,,,,,
FAM57B,-2.9844184262143396,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
TMEM211,-2.9818162524071603,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
DOCK3,-2.98136821663526,0.0,0.00151618527782387,1.0,0.02248419046227407,1.2980453879110777e-252,0.0005
RP11-481K9.4,-2.9805801427612995,,,,,,
RP11-87N24.1,-2.97763274988414,,,,,,
NDST3,-2.9774851245131297,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CTD-2533K21.1,-2.97550559434116,,,,,,
NECAP1P2,-2.9750574969424397,,,,,,
SOGA3,-2.97133591826698,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ADCY1,-2.97109999307568,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CACNG2,-2.97021940611386,1.669169586461566e-07,0.0014849001326267765,0.09943714821763602,0.022955296270418025,0.00030996274210693927,0.000570163517721779
RP11-119H12.3,-2.97019858631335,,,,,,
SLC30A10,-2.9700241350592593,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PPP1R1C,-2.9686209373935597,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CCL4,-2.96805349627998,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
WNT3A,-2.96727580415118,4.006007007507758e-06,0.002566238748296348,0.7142857142857142,0.02293850786361402,8.08880167840666e-156,0.0008271510516252418
GPRIN3,-2.9647515344930397,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
KCNQ3,-2.9646224674203996,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GDAP1,-2.9632303857785804,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-637O19.3,-2.95829800720421,,,,,,
RP11-662B19.1,-2.95751566404194,,,,,,
CRYGC,-2.9574394894603904,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ADAM7,-2.9569848535723002,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-419N10.5,-2.95694188526078,,,,,,
PHACTR3,-2.9556566361215,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
NPY5R,-2.9552513610394198,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GXYLT1P5,-2.95378801755261,,,,,,
RP3-417G15.1,-2.9534655070212996,,,,,,
ALMS1P1,-2.9525390697767,,,,,,
SCDP1,-2.95079245077582,,,,,,
NFIB,-2.95018829076424,0.0,0.0011678751456448834,0.6666666666666666,0.022486439331092473,9.71312875398076e-202,0.00046353101567825496
CRB1,-2.9498400521432595,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SNX6P1,-2.94919859424748,,,,,,
FSCN3,-2.94919018600845,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
KIAA1211,-2.9491265685270798,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SEPHS1P1,-2.94860458872168,,,,,,
ARHGDIG,-2.9481194813116,0.0,0.0007135790598936185,0.20740740740740743,0.022497874798425313,1.0755371673011657e-75,0.0003715899463428257
RP11-302I18.1,-2.94786145450975,,,,,,
RP11-369G6.2,-2.94774157009834,,,,,,
RP11-287J9.1,-2.94766910116102,,,,,,
RRAGD,-2.9470500317008,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PNPT1P1,-2.94605636343978,,,,,,
RP11-169K19.1,-2.94550228451922,,,,,,
SNRPGP8,-2.94180484693542,,,,,,
EFNA2,-2.94024384388623,8.345847932307828e-07,0.0015699114659312556,0.07614942528735633,0.022950168939795103,8.188953637633788e-11,0.00047449849796985194
CDH7,-2.93957545114553,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
LRRN2,-2.9394393975531696,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
COX5BP6,-2.93909009106527,,,,,,
LHX6,-2.93517307939211,0.0,0.0007842445140819869,0.2222222222222222,0.022488915288627367,2.902244158933442e-76,0.00019726066083026312
JPH3,-2.93269156166048,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
EFNB3,-2.93209270644881,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
HSD3BP4,-2.9299889694017702,,,,,,
CHRM1,-2.92612164381842,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-447H19.3,-2.9256678705896197,,,,,,
SUSD4,-2.92508730059746,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
MTCO1P40,-2.92196460214415,,,,,,
AC016716.1,-2.92183250918615,,,,,,
CCER2,-2.9213357351113904,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PFN1P10,-2.9211746418222897,,,,,,
CTC-563A5.4,-2.92097108454794,,,,,,
RXRG,-2.9175039074100697,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ONECUT2,-2.91704065426863,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CTD-2302A16.2,-2.9138328736720402,,,,,,
PAICSP4,-2.9120396555219705,,,,,,
TBC1D3G,-2.91181273945072,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RCOR2,-2.9113965565838,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CCDC173,-2.90853364504081,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
LPAR2,-2.90698809632214,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
LRP1B,-2.9059260188173104,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-959F10.6,-2.9056441783891405,,,,,,
B3GAT2,-2.9050952756787995,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PRR13P4,-2.9033592914437403,,,,,,
RP11-616L12.4,-2.90230790516801,,,,,,
DYNC1I1,-2.90173824204669,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
SDC4P,-2.9009485854239,,,,,,
CRTAC1,-2.900130179134,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GLYATL3,-2.89981119617606,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
NPY1R,-2.89753512704993,0.0,0.0011678751456448834,0.6666666666666666,0.022486439331092473,9.71312875398076e-202,0.0005
KB-1205A7.1,-2.8963134993165998,,,,,,
MTND1P3,-2.8947671736779,,,,,,
ROBO2,-2.89440969176732,4.056082095101605e-05,0.00141454753252035,0.33962264150943394,0.02271823395556865,1.8136205975429756e-110,0.00046706615079737137
GABRG3,-2.89432875964847,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
MSANTD3-TMEFF1,-2.89378222897151,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PNCK,-2.8934019203493304,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
LY86,-2.8931464783321204,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
HOXA2,-2.89197407390052,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-452G18.2,-2.891702269354,,,,,,
ESRRG,-2.89149374442577,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
AC017079.3,-2.8903074802153905,,,,,,
ZDHHC8P1,-2.8900873157274,,,,,,
GOLGA2P9,-2.8891697355053996,,,,,,
SLC35F4,-2.8889576752748196,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
BMP7,-2.88829495877293,0.0,0.00151618527782387,1.0,0.02248419046227407,1.2980453879110777e-252,0.0005
VN1R108P,-2.8880806351620696,,,,,,
TIGD4,-2.88728117420815,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
FAM183A,-2.8868317700839596,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CTC-523E23.10,-2.8864488562848503,,,,,,
RP11-115M14.1,-2.8860174837117203,,,,,,
TMEFF1,-2.8859228317065195,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
LRRC4,-2.88584598564942,0.0,0.0011678751456448834,0.6666666666666666,0.022486439331092473,9.71312875398076e-202,0.0005
TMPRSS11GP,-2.88513352590135,,,,,,
SNAI1P1,-2.8830616940289,,,,,,
RP11-492I2.1,-2.8830104973476898,,,,,,
ZSCAN1,-2.8824294099642,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP5-1099D15.1,-2.88078501694386,,,,,,
RP11-350D17.3,-2.88034034851816,,,,,,
TLK2P1,-2.8800528799986695,,,,,,
FOXD4L6,-2.87844164186834,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GADD45G,-2.8754200887591295,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RPL21P109,-2.8732966698483104,,,,,,
KLHL23,-2.87107803101147,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PURG,-2.8710452806158,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
TKTL2,-2.8695568441934403,0.0,0.0011678751456448834,0.6666666666666666,0.022486439331092473,9.71312875398076e-202,0.0005444444444444445
STMN1P1,-2.8686078533325805,,,,,,
NPM2,-2.8675017804453997,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ANKRD19P,-2.86720493970568,,,,,,
SOX4,-2.86634980733845,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
NF1P8,-2.86569660066105,,,,,,
OR6K3,-2.8647527307218303,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
MTND6P21,-2.86419980941966,,,,,,
KRT8P8,-2.86338472140604,,,,,,
EPX,-2.8630652862624197,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
ARAP2,-2.8628430090620696,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
MTND6P6,-2.86266377897845,,,,,,
ST8SIA4,-2.8604993392317795,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
NAT8L,-2.8602450335496803,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
EEF1DP4,-2.85880824398996,,,,,,
SMIM17,-2.8579437481781698,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RHOT1P1,-2.8568150559868504,,,,,,
FNDC9,-2.85604895623519,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CR769776.3,-2.85389265439185,,,,,,
MAPK15,-2.8528028204643703,0.0,0.0011678751456448834,0.6666666666666666,0.022486439331092473,9.71312875398076e-202,0.0004858387799564271
CNTN4,-2.85218065360478,0.0,0.0007496737891089738,0.3013698630136986,0.02250007976695582,1.5117369439355008e-83,0.00020252808988764
OPN5,-2.85216000064448,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
PCDHAC2,-2.85201892422541,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-145O15.2,-2.8518422266246803,,,,,,
PKIA,-2.8514547313044303,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GNAL,-2.85035167758708,0.0,0.0009318598353054237,0.4,0.022488733861224866,3.332404840406147e-153,0.00032012261878695077
RASGRF1,-2.84959124524462,5.007508759384698e-07,0.001627142247004042,0.18421052631578946,0.022948121146260995,1.5330697030069e-75,0.0004025981361197166
CHST8,-2.8493184426456497,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP11-241F15.10,-2.8483107386415805,,,,,,
PODXL2,-2.8466499673946295,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
GPS2P2,-2.84632568760315,,,,,,
SNX18P9,-2.8455101240045,,,,,,
TMEM59L,-2.8454687770486804,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
AC098826.5,-2.8416694262092994,,,,,,
RP11-164C12.1,-2.8410340548139197,,,,,,
GRIK5,-2.8394770456051703,2.503754379692349e-07,0.0015161852778238694,0.75,0.022713620977166386,7.268225831704961e-151,0.0005244474212993974
FAXC,-2.83933901935652,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
CABP2,-2.8389946270401603,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
HID1,-2.8386399069245396,0.0,0.00151618527782387,1.0,0.02248419046227407,1.2980453879110777e-252,0.0005
SMARCE1P5,-2.8381925591695802,,,,,,
TMEM178A,-2.83760405182176,0.0,0.00022742779168072655,,0.02225934855765155,0.0,0.0
RP5-884C9.3,-2.83601120213942,,,,,,
FXYD2,-2.8358452227889,5.1744257180308535e-06,0.0016304041610112055,0.23404255319148937,0.022945531388563405,8.540167082357142e-84,0.0004989817415730313
