,logFC,betweenness,pagerank,closeness,katz,eigenvector,eigentrust
BOLA2P3,-2.10586378019092,,,,,,
SFR1P1,-2.10578052928588,,,,,,
HMGB3P11,-2.10538644854184,,,,,,
EEF1DP2,-2.10480704813804,,,,,,
PTF1A,-2.10436344880315,,,,,,
OR2B8P,-2.1041144049283202,,,,,,
KCNK18,-2.10402844310732,,,,,,
RP11-91J3.1,-2.1039878620476498,,,,,,
WBP1LP5,-2.10366833480178,,,,,,
CACNB4,-2.10358063959682,,,,,,
COL11A2,-2.10272789240515,,,,,,
TMEM132B,-2.1024671557963,,,,,,
KCNB2,-2.10235348463431,,,,,,
IFITM5,-2.1019754529656898,,,,,,
RP3-344J20.1,-2.1008430702683403,,,,,,
PDCL3P1,-2.10051388898149,,,,,,
CA15P1,-2.10025046939179,,,,,,
NDUFB9P3,-2.0998150860335003,,,,,,
MYBPC3,-2.09965475254605,,,,,,
LINGO4,-2.0993421979785998,,,,,,
PRDM16,-2.09915708545562,,,,,,
RP11-323C15.1,-2.09909443022815,,,,,,
OR5D2P,-2.09862697257478,,,,,,
HNF4GP1,-2.09835197406562,,,,,,
GLYCAM1,-2.09767081472387,,,,,,
RPL7P48,-2.09762287088123,,,,,,
MTND2P23,-2.09760103235356,,,,,,
ACBD7,-2.09749124368404,,,,,,
NINL,-2.09735740223345,,,,,,
RP11-101K23.1,-2.0968189440986897,,,,,,
CTD-2535P7.1,-2.09666705855415,,,,,,
BHLHB9P1,-2.09658943007667,,,,,,
LY86,-2.09656029764164,,,,,,
AC069542.1,-2.0962206555068503,,,,,,
ZNF705E,-2.09551186320128,,,,,,
VRK1,-2.09543918605686,,,,,,
CYP2G2P,-2.09506856409773,,,,,,
FOXD4L5,-2.09500140968519,,,,,,
RP5-1059H15.1,-2.09479709711333,,,,,,
ARHGEF16,-2.0944050173724698,,,,,,
HSPA8P6,-2.09402322335528,,,,,,
B3GALNT2P1,-2.09401207043992,,,,,,
SFMBT2,-2.09387182546805,,,,,,
RP11-718L23.1,-2.09365292149407,,,,,,
PLEKHA8,-2.09350804813391,,,,,,
RPL7P42,-2.09317736528756,,,,,,
RP11-688D15.2,-2.0930662296197,,,,,,
RP11-25C15.1,-2.09300931524587,,,,,,
RHOXF1,-2.09282937612544,,,,,,
VWA3B,-2.09259489167933,,,,,,
CYP4F33P,-2.0918250465494497,,,,,,
SIPA1L2,-2.0903590263258502,,,,,,
TLE6,-2.08981027042503,,,,,,
SLC18A1,-2.0895603819783704,,,,,,
RGPD1,-2.0888029795657097,,,,,,
OR6J1,-2.08878990995095,,,,,,
DNAH9,-2.0885554513311897,,,,,,
CTC-563A5.4,-2.08850668257353,,,,,,
C7ORF34,-2.0884279194389,,,,,,
HID1,-2.08838437021364,,,,,,
FRG2GP,-2.0882456810429497,,,,,,
VN1R32P,-2.08821520449752,,,,,,
SMOC2,-2.0881197927878,,,,,,
GPRC5C,-2.08788501638573,,,,,,
ZNF727,-2.0873878990840398,,,,,,
OR10C1,-2.08705648397918,,,,,,
RP4-810F7.1,-2.0867056922689797,,,,,,
ST8SIA5,-2.08505252607269,,,,,,
C4BPAP1,-2.08443357666737,,,,,,
LEF1,-2.08386550340877,,,,,,
KRT84,-2.08346526466556,,,,,,
RP11-554D14.1,-2.08341658782453,,,,,,
IMPDH1P4,-2.0832477042749598,,,,,,
OR4A7P,-2.0832353655803098,,,,,,
RP13-565O16.2,-2.08315805641846,,,,,,
RP11-566K19.11,-2.0828562657986702,,,,,,
OR51B2,-2.08281373008743,,,,,,
KRTAP26-1,-2.08237591265585,,,,,,
NPC1L1,-2.0817265186807297,,,,,,
H2BFM,-2.08096296698903,,,,,,
GOLGA2P7,-2.08009826648303,,,,,,
PRODH,-2.0800402176274497,,,,,,
SIGLEC28P,-2.07959285884858,,,,,,
IGKV4-1,-2.07930170814678,,,,,,
ZNF682,-2.07918741190678,,,,,,
SLC2AXP1,-2.07893511909612,,,,,,
ERICH2,-2.07849546252491,,,,,,
RP11-223J15.2,-2.07831692230867,,,,,,
RP11-627K11.3,-2.07812884072382,,,,,,
OR2L8,-2.0775273081266104,,,,,,
SLC24A5,-2.07750851976186,,,,,,
OR6C4,-2.07709963167038,,,,,,
BANF2,-2.07670060602086,,,,,,
KCNH2,-2.07666658902312,,,,,,
ZNF720P1,-2.0766355114461597,,,,,,
PRELID1P2,-2.07623101874055,,,,,,
MTSS1,-2.07593802078462,,,,,,
AF003529.2,-2.07579117541185,,,,,,
RP11-347C18.4,-2.07535926605137,,,,,,
SALL1,-2.07534439499066,,,,,,
DUX4L18,-2.0749183892416103,,,,,,
RP11-372E1.7,-2.07489648600553,,,,,,
CCDC67,-2.07482822383852,,,,,,
PABPC1P2,-2.07450036176035,,,,,,
TAS2R60,-2.07425375220887,,,,,,
OR1P1,-2.07389692162258,,,,,,
MCRIP2P2,-2.07380475569361,,,,,,
IGKV1D-43,-2.0738034744552203,,,,,,
RCC2P3,-2.07373719999881,,,,,,
SERPINA13P,-2.07364862516482,,,,,,
RP11-93I21.2,-2.07306640416176,,,,,,
AC093698.4,-2.0726322699866397,,,,,,
RLN2,-2.07239280236411,,,,,,
AC008694.2,-2.0718513970478702,,,,,,
RP1-3E10.2,-2.0716500692716298,,,,,,
OR5W2,-2.0710294430032,,,,,,
OR2M4,-2.07059876031184,,,,,,
OR7E5P,-2.0705585712950803,,,,,,
ZNF317P1,-2.07054857665931,,,,,,
FLVCR1,-2.07026080859742,,,,,,
GATA4,-2.07016860591993,,,,,,
AL121578.7,-2.07007450120958,,,,,,
IGLV8OR8-1,-2.0700350921120303,,,,,,
BPIFB3,-2.0696134564409,,,,,,
ARHGAP33,-2.06948506386163,,,,,,
MED28P6,-2.0690167703023703,,,,,,
RP11-346J10.2,-2.0687274618380003,,,,,,
RP11-438O11.1,-2.06855114463157,,,,,,
RP11-213G2.3,-2.0680770849810903,,,,,,
RP3-344J20.3,-2.06801541417355,,,,,,
CD300LB,-2.06795187819855,,,,,,
KRT74,-2.06787717758616,,,,,,
OR2T35,-2.06755296626848,,,,,,
MAEL,-2.06718482752541,,,,,,
SPAG11A,-2.06688303585578,,,,,,
TAS2R16,-2.06677052671917,,,,,,
ABC7-481722F1.1,-2.06641268626877,,,,,,
KCNK17,-2.0660936781374497,,,,,,
RP11-216M21.4,-2.06546644166519,,,,,,
AC073657.1,-2.06515847040643,,,,,,
TMSB15B,-2.06505538474523,,,,,,
SLC16A14,-2.06340458720277,,,,,,
HHATL,-2.06333329530075,,,,,,
MTCL1P1,-2.06301876315179,,,,,,
CCSER1,-2.0627785051255603,,,,,,
TRPC2,-2.06243275032938,,,,,,
FAM90A25P,-2.06242106738733,,,,,,
ZNF861P,-2.06197982006637,,,,,,
TRIM51FP,-2.06172828542086,,,,,,
FRG2EP,-2.06140766827677,,,,,,
RP13-644M16.2,-2.06135956357067,,,,,,
SCAMP5,-2.0611767446636002,,,,,,
SLFN14,-2.06062947711904,,,,,,
PRR23D2,-2.0604350992025102,,,,,,
MOCS1P1,-2.0603085767373504,,,,,,
RP4-743O11.1,-2.06029525680135,,,,,,
RP11-562I5.2,-2.0602611094803,,,,,,
SLC25A6P1,-2.06023517128114,,,,,,
FABP5P7,-2.05987720793906,,,,,,
SUN5,-2.05954171026077,,,,,,
RP11-506K19.1,-2.05886666124495,,,,,,
HSPA1B,-2.05869089464461,,,,,,
PRSS54,-2.05839814867933,,,,,,
OR2L3,-2.05805218202338,,,,,,
ZNF355P,-2.05792947502662,,,,,,
CLVS1,-2.05765992197688,,,,,,
AC097463.1,-2.05762836507651,,,,,,
SIGLEC6,-2.05670277419568,,,,,,
RP11-550A9.1,-2.0560187775752197,,,,,,
RP11-164H5.1,-2.05561063684892,,,,,,
DNAJB8,-2.05514989869837,,,,,,
RP11-184C23.1,-2.0551195935018103,,,,,,
IGHV3-29,-2.0549608845640503,,,,,,
GTF2IP6,-2.05494443299061,,,,,,
SPACA4,-2.05414524297577,,,,,,
TRPV6,-2.0539833851041003,,,,,,
SYBU,-2.05385670033402,,,,,,
GPX3,-2.05353642621687,,,,,,
CTD-3006G17.2,-2.05342181773023,,,,,,
ACTN4P2,-2.0532861388865,,,,,,
ZNF670,-2.05286129117947,,,,,,
LL22NC03-88E1.17,-2.0524582814536,,,,,,
C16ORF82,-2.05184238019768,,,,,,
CPA2,-2.0517762883573,,,,,,
OR13C4,-2.05081687469836,,,,,,
ZNF286A,-2.05066776385735,,,,,,
OR8C1P,-2.0506232052036,,,,,,
SFTPA3P,-2.0503937340368603,,,,,,
OR10H4,-2.05032991067923,,,,,,
SEPT14P4,-2.04943846359083,,,,,,
PCSK2,-2.0492220728203403,,,,,,
RP11-66N5.2,-2.04903644383196,,,,,,
AC093084.1,-2.04892532732572,,,,,,
ADAMTS9,-2.04841868989964,,,,,,
OR6E1P,-2.04819540849443,,,,,,
CLDN10,-2.04807875690296,,,,,,
OR56B2P,-2.0479834845624296,,,,,,
TMSB4XP1,-2.0477976657213603,,,,,,
OR4K1,-2.04775414092936,,,,,,
ATAD5,-2.04762968678682,,,,,,
RNASE11,-2.0470824040315,,,,,,
DNA2,-2.04649614807734,,,,,,
RP1-28C20.1,-2.04641449717007,,,,,,
LAIR2,-2.04609189116252,,,,,,
SLC20A1P3,-2.0459441660120903,,,,,,
PDE6B,-2.04586570508152,,,,,,
RNF138,-2.04584821686905,,,,,,
OR4C50P,-2.04583546967949,,,,,,
C4ORF47,-2.04569619070167,,,,,,
CABYRP1,-2.04568952299804,,,,,,
BCL2L11,-2.04545313125847,,,,,,
MTND5P30,-2.04529826643135,,,,,,
BMF,-2.04518651355234,,,,,,
OGN,-2.04511258279326,,,,,,
GAPDHP22,-2.04457506201906,,,,,,
RP11-444C12.1,-2.04444675641451,,,,,,
SYCE3,-2.0436664236665902,,,,,,
RP11-158M2.6,-2.04352384972504,,,,,,
SPINK2,-2.04296507495244,,,,,,
SLC2A3P2,-2.04272688742183,,,,,,
SERPINA3,-2.04262552807483,,,,,,
OR5F1,-2.04259949552094,,,,,,
HIRAP1,-2.04230732740497,,,,,,
PANX3,-2.04178991959573,,,,,,
ADIPOR1P1,-2.04149684309972,,,,,,
OR2M7,-2.04147585873709,,,,,,
SPATA31C2,-2.04113846822388,,,,,,
SPINT2,-2.0409919261731897,,,,,,
EEF1GP7,-2.0409535881238203,,,,,,
OR3A5P,-2.03971987817536,,,,,,
TYROBP,-2.03909422366437,,,,,,
VN2R1P,-2.03896821342746,,,,,,
RP11-602M11.4,-2.03834339243213,,,,,,
MAD2L1,-2.03806387092814,,,,,,
RPSAP35,-2.03772677701361,,,,,,
ARL4A,-2.03734679514277,,,,,,
PRAMEF6,-2.0373437671598698,,,,,,
GDPD1,-2.03719893893788,,,,,,
OR7E26P,-2.03697892412208,,,,,,
PPP1R1B,-2.03626956918565,,,,,,
NUTM2HP,-2.0360959433523704,,,,,,
CDY1B,-2.03592680206874,,,,,,
RP11-403I13.4,-2.0354298220795397,,,,,,
MTND1P3,-2.03491035921873,,,,,,
IGHVIII-51-1,-2.03388734576152,,,,,,
RP11-114H24.2,-2.0331088696710102,,,,,,
EFNB2,-2.0329506183025,,,,,,
TFAP2D,-2.03287162036867,,,,,,
OR7L1P,-2.03235186651411,,,,,,
RP11-267C16.2,-2.03228619284477,,,,,,
KB-1907C4.2,-2.03199277262998,,,,,,
ATP6V1G2,-2.03145988026098,,,,,,
GEMIN8P4,-2.0313649919064,,,,,,
ZNF695,-2.03136471790407,,,,,,
SLC37A1,-2.03131047599614,,,,,,
PXDNL,-2.03126763531474,,,,,,
OR8J1,-2.03057237877917,,,,,,
RP11-204M4.1,-2.03051061696788,,,,,,
IGHV3-13,-2.03020168996326,,,,,,
MPP2,-2.02981354160196,,,,,,
RP11-502M1.1,-2.02922607453573,,,,,,
MTCO1P6,-2.02921952995284,,,,,,
PGAM1P1,-2.02843081145667,,,,,,
BPIFC,-2.02816863398665,,,,,,
PNMA3,-2.0279069724571,,,,,,
HNRNPA1P67,-2.0278730938638003,,,,,,
TMEM225,-2.02764520866835,,,,,,
RP11-203P23.2,-2.02732815257452,,,,,,
GU182352.1,-2.02723116581656,,,,,,
RP11-81M19.1,-2.02721713032504,,,,,,
C12ORF74,-2.02717279461234,,,,,,
ZNF177,-2.0271099240468504,,,,,,
LRRC72,-2.02671747643201,,,,,,
RP1-76C18.1,-2.0265410626972,,,,,,
ADGRF5P1,-2.02600634209892,,,,,,
RP11-65B23.5,-2.02585002040322,,,,,,
MYB,-2.02492432430841,,,,,,
AWAT1,-2.0245005336130197,,,,,,
ELOVL6,-2.0237980708813996,,,,,,
AASS,-2.02307286918739,,,,,,
OR7E136P,-2.02256271317377,,,,,,
OR4K8P,-2.02223890420302,,,,,,
TMTC2,-2.0214402972991397,,,,,,
CH17-223I5.1,-2.02123833631198,,,,,,
MTCYBP19,-2.02082970166658,,,,,,
OR10X1,-2.02060077152453,,,,,,
RP11-1267H10.3,-2.02033272303311,,,,,,
MYO5BP1,-2.02027307492415,,,,,,
BCL2,-2.01852479639497,,,,,,
MTCO3P7,-2.01844999870356,,,,,,
MAGEB16,-2.0183765751525,,,,,,
CTD-2146O16.1,-2.01822234648017,,,,,,
MAP1LC3C,-2.01759341837149,,,,,,
RMND5A,-2.01709077362931,,,,,,
MAGEA6,-2.01687127801371,,,,,,
NPAS4,-2.0155396822806,,,,,,
DEFB132,-2.01536405765467,,,,,,
ZNF734P,-2.01519797882125,,,,,,
NMNAT2,-2.01511499105879,,,,,,
DHRS13,-2.01491540172416,,,,,,
PCNX2,-2.0130885665726996,,,,,,
RP11-467M13.3,-2.0128899983846997,,,,,,
IGHV3-57,-2.01269420909113,,,,,,
FBP2P1,-2.01213942740135,,,,,,
VN1R46P,-2.01207280667642,,,,,,
GUCY2EP,-2.01184727550966,,,,,,
CFL1P8,-2.01184630967933,,,,,,
OR1N1,-2.0113515344596697,,,,,,
RBMY1HP,-2.01124760718742,,,,,,
RP3-435K13.1,-2.01107710730077,,,,,,
HOXB8,-2.0106266330102103,,,,,,
OR4C46,-2.01053579325451,,,,,,
RP11-172C16.4,-2.0102091339946,,,,,,
OR7A11P,-2.0101777567896297,,,,,,
AC079780.3,-2.0101111879222198,,,,,,
OR13C6P,-2.00937387459076,,,,,,
RP11-242D8.3,-2.00902669084727,,,,,,
RPL21P109,-2.00891493269026,,,,,,
KRTAP13-4,-2.00870106189298,,,,,,
KRT18P47,-2.0083084476311397,,,,,,
CTA-326K9.1,-2.00758241396445,,,,,,
HCRTR2,-2.00723824970971,,,,,,
RP11-457P14.6,-2.00673882530835,,,,,,
AFM,-2.0066547389460903,,,,,,
RP11-405F3.2,-2.00664244641509,,,,,,
PTP4A3,-2.0049890338146104,,,,,,
HAO2,-2.0048461682276697,,,,,,
RBMXP2,-2.00481679783294,,,,,,
DPP3P1,-2.00462575507673,,,,,,
FAM170A,-2.00416039127882,,,,,,
USP17L14P,-2.0039987969400097,,,,,,
RP11-583F24.5,-2.00391215930719,,,,,,
CH17-224D4.2,-2.00381734159014,,,,,,
PIGCP2,-2.0035172297972,,,,,,
RP11-265D19.7,-2.00281295308705,,,,,,
NDP,-2.00267336537162,,,,,,
OR11I1P,-2.00261608075165,,,,,,
KMT5C,-2.00242341549697,,,,,,
SLC22A12,-2.0023353820736998,,,,,,
MTCO2P27,-2.00219891957073,,,,,,
APCS,-2.0021268336402,,,,,,
NFIB,-2.0020186749022497,,,,,,
AGPAT5,-2.00171682584074,,,,,,
TP73,-2.00166846972395,,,,,,
ENPP7P7,-2.00122251562251,,,,,,
PHYHIP,-2.00112434525525,,,,,,
MST1L,-2.00108123751171,,,,,,
RP4-801G22.2,-2.00103861605469,,,,,,
PNMA6B,-2.0009231260719,,,,,,
TRIM64EP,-2.00050157184576,,,,,,
PRELID3BP10,-2.00020170880973,,,,,,
AC114783.1,-1.9999546573554998,,,,,,
RP11-895M11.2,-1.99972801427252,,,,,,
PATZ1,-1.99958379675042,,,,,,
SAGE4P,-1.9994398205409198,,,,,,
SPAG11B,-1.99905623489174,,,,,,
ADM5,-1.9988627642007,,,,,,
ICE2P1,-1.99879085669853,,,,,,
EPO,-1.9987369356591698,,,,,,
C1ORF94,-1.9986059106274199,,,,,,
SPINK8,-1.99837444481029,,,,,,
PSRC1,-1.9978254912407198,,,,,,
RP11-374M1.10,-1.9977395862504699,,,,,,
ZNF724P,-1.9973047671194601,,,,,,
DEFB1,-1.99678573594691,,,,,,
RP1-232L22__B.1,-1.99651205787278,,,,,,
AMMECR1LP1,-1.9964737970105901,,,,,,
PAX4,-1.9964524964186998,,,,,,
BNIP3P30,-1.9964130687175101,,,,,,
DRC7,-1.9954287125880399,,,,,,
KRTAP21-2,-1.9945730501390502,,,,,,
OR6C5P,-1.99406386403029,,,,,,
PRAMEF5,-1.99389464263144,,,,,,
RP11-368M16.7,-1.9935625737253202,,,,,,
E2F2,-1.9929128268528,,,,,,
AMOT,-1.99288286467611,,,,,,
NOTCH1,-1.99215738099255,,,,,,
ACTR3P3,-1.9919375582776002,,,,,,
BNIP3P19,-1.99187046481576,,,,,,
PRRG3,-1.9915593519354298,,,,,,
RP11-60C6.8,-1.99152889302559,,,,,,
ANKRD45,-1.99133629327225,,,,,,
C20ORF202,-1.9912169304166498,,,,,,
ROPN1B,-1.99116531698797,,,,,,
GZMH,-1.9909663090266898,,,,,,
AC006499.5,-1.99078399716018,,,,,,
AC016909.2,-1.99074836054834,,,,,,
CUBNP3,-1.99068778820122,,,,,,
CTD-2528L19.4,-1.99067520545924,,,,,,
NEK2P4,-1.9903985974563199,,,,,,
AP000445.2,-1.9903895780247,,,,,,
GJA8,-1.99007717268223,,,,,,
OR5G3,-1.98980004956822,,,,,,
DUX4L16,-1.9894898142671,,,,,,
EXOC3L2,-1.98943392502088,,,,,,
RP11-492C2.1,-1.98891192027309,,,,,,
RPL35AP31,-1.98872369855508,,,,,,
NBPF4,-1.98844567372122,,,,,,
C5ORF67,-1.9881243972464198,,,,,,
RP11-325E14.2,-1.9870440296853,,,,,,
ZNF280B,-1.98697020307457,,,,,,
ARSF,-1.98633965623089,,,,,,
PHLPP1,-1.98628073020299,,,,,,
MTND3P22,-1.98595416466755,,,,,,
FABP5,-1.9859128891699902,,,,,,
PHBP17,-1.98575280377528,,,,,,
FEM1AP3,-1.98559998348106,,,,,,
RP11-228O6.2,-1.98554109273754,,,,,,
RP11-299H22.3,-1.98530385453087,,,,,,
RP4-669P10.19,-1.98504492857875,,,,,,
LILRP2,-1.98477739245374,,,,,,
RP11-613F22.7,-1.9846448065805602,,,,,,
LRRTM4,-1.9843515302236299,,,,,,
MEP1B,-1.9841223387116997,,,,,,
SCGB1D2,-1.9839985261282,,,,,,
GCM2,-1.9839415475056499,,,,,,
OR7C2,-1.98389773303581,,,,,,
DUSP8P3,-1.98382278945356,,,,,,
SLC7A9,-1.98348145739641,,,,,,
OR8Q1P,-1.98313708825002,,,,,,
PRSS44,-1.98304459051045,,,,,,
AC004062.2,-1.98303361602919,,,,,,
ANKRD46,-1.9828841582335202,,,,,,
OR11H6,-1.98237526377489,,,,,,
OR5G4P,-1.98136168198558,,,,,,
FAM124A,-1.98129858116319,,,,,,
ORM1,-1.9807417778998402,,,,,,
OR7E1P,-1.9806444490803001,,,,,,
CYP2AB1P,-1.9805942526975102,,,,,,
ZSCAN31,-1.98041778185009,,,,,,
ANKRD31,-1.98032556479819,,,,,,
VN1R8P,-1.9802439816141102,,,,,,
P2RY10,-1.98003894190281,,,,,,
RP11-1315F8.2,-1.97964116811335,,,,,,
TRIM49D1,-1.9788605636234298,,,,,,
ZNF714,-1.97839752932583,,,,,,
RP11-1281K21.1,-1.97836852761372,,,,,,
GPRC5B,-1.9773107359934199,,,,,,
CTAGE14P,-1.97695380835244,,,,,,
CFAP46,-1.9768034641918302,,,,,,
RP11-834C11.7,-1.9765534536247802,,,,,,
CABP7,-1.9763840520085099,,,,,,
RNASE2,-1.97577973671027,,,,,,
ARL4AP2,-1.97553264743449,,,,,,
ZNF418,-1.9737678002877,,,,,,
SIGLEC5,-1.97304627832776,,,,,,
PLA2G2F,-1.97274288047879,,,,,,
IGKV2D-29,-1.97182429846399,,,,,,
FKBP5,-1.9717709523302098,,,,,,
VN1R4,-1.9715198565615701,,,,,,
KLKB1,-1.9713555556166398,,,,,,
TRBV5-1,-1.97110824755249,,,,,,
CALCB,-1.9710824290974798,,,,,,
OR1S1,-1.97020344138486,,,,,,
AC073135.4,-1.9701533354145802,,,,,,
NF1P11,-1.97011728422873,,,,,,
AC020550.7,-1.9699404094839799,,,,,,
RP11-553E24.1,-1.96983559732882,,,,,,
SPATA6,-1.9693268703125102,,,,,,
BOC,-1.96865758754008,,,,,,
UBE2CP4,-1.9680119074108702,,,,,,
IFNWP9,-1.96790489583912,,,,,,
BRD7P5,-1.9677447303775901,,,,,,
IGHV3-53,-1.96762372927595,,,,,,
OR4B1,-1.96746570716052,,,,,,
OR51F3P,-1.96730940405891,,,,,,
CCR12P,-1.9671986774262802,,,,,,
IGHV3-47,-1.9669969145563,,,,,,
CCNB1IP1,-1.96628927061455,,,,,,
AC002075.3,-1.96605863343215,,,,,,
VN1R108P,-1.96604513523259,,,,,,
OR51I2,-1.9654635574836499,,,,,,
LYZL4,-1.96542055200454,,,,,,
ACMSD,-1.9648445243183001,,,,,,
IGKV3-7,-1.9648376254601598,,,,,,
OR8B9P,-1.9648171332661,,,,,,
DUXAP1,-1.96464053108694,,,,,,
ADAM20P2,-1.96446662981617,,,,,,
ANTXRL,-1.9637165104844498,,,,,,
CCL23,-1.9629221732765298,,,,,,
COCH,-1.96272076103939,,,,,,
RP11-38O14.5,-1.96210415412973,,,,,,
THPO,-1.96199214647066,,,,,,
AC016908.1,-1.9619476688155602,,,,,,
PRSS45,-1.9611718467812198,,,,,,
EMB,-1.9610820372884,,,,,,
RP11-849F2.7,-1.9610345182259599,,,,,,
IRX2,-1.9610208962973001,,,,,,
SLC37A4,-1.9606632994534499,,,,,,
RP11-8L8.1,-1.9604216836013002,,,,,,
PRR21,-1.96020002761679,,,,,,
OIP5,-1.9601789002477301,,,,,,
LL0XNC01-240C2.1,-1.9595650093164798,,,,,,
RPL29P23,-1.95934930122859,,,,,,
GAPDHP34,-1.95932383360356,,,,,,
GPR25,-1.95929581798823,,,,,,
GALNT16,-1.9589262552498898,,,,,,
LGR4,-1.95859449788488,,,,,,
AC124312.1,-1.95858222206831,,,,,,
ETV4,-1.95838740305441,,,,,,
RP11-497J7.1,-1.95832349598148,,,,,,
SCGB2A1,-1.9578430481399798,,,,,,
HDGFL1,-1.9559794862506301,,,,,,
LIPC,-1.9559047828140401,,,,,,
RP11-157L3.10,-1.9556191493230701,,,,,,
SERPINA2,-1.9554284638114399,,,,,,
MARK2P13,-1.95483522930601,,,,,,
ASNSP6,-1.95469681087921,,,,,,
NDUFB1P1,-1.9544640036660001,,,,,,
OR4K16P,-1.9542922523884299,,,,,,
TEX33,-1.95428871065339,,,,,,
SPANXN5,-1.9541151311951102,,,,,,
TRPV3,-1.9534517451230002,,,,,,
TMIGD1,-1.95311366628689,,,,,,
JAM2,-1.9528959747097598,,,,,,
FGFR3P5,-1.9528715380384098,,,,,,
MRPS21P3,-1.9526181310065,,,,,,
TNFRSF13C,-1.95225941487057,,,,,,
MRPL57P6,-1.95221040847655,,,,,,
TMEM221,-1.95191589389493,,,,,,
RPS23P10,-1.9518758264751699,,,,,,
RP11-1113L8.6,-1.9518669715667099,,,,,,
FANCD2,-1.9514816247765499,,,,,,
HTR5A,-1.95129614909073,,,,,,
RP5-925F19.1,-1.95058808581671,,,,,,
RP11-231I13.2,-1.94981818947858,,,,,,
RP11-358N4.3,-1.94949028712565,,,,,,
ZNF479,-1.94930562237988,,,,,,
CH507-236L23.5,-1.94874707661706,,,,,,
RNF212B,-1.9486800123285801,,,,,,
CFHR5,-1.94848558452052,,,,,,
FABP9,-1.9480158914727899,,,,,,
CTD-2345H1.1,-1.94783387456696,,,,,,
IGHV1OR16-1,-1.94735468128314,,,,,,
PTPN6,-1.94692256327196,,,,,,
RP13-685P2.7,-1.94680009547575,,,,,,
RP11-400K9.2,-1.9467115606344598,,,,,,
OR6C74,-1.9460857561033702,,,,,,
RP11-402D21.3,-1.9459610319274399,,,,,,
AC092646.1,-1.94589733817417,,,,,,
AADACP1,-1.9458040159916001,,,,,,
ABCB1,-1.9457115843404902,,,,,,
AADACL3,-1.9448426380944699,,,,,,
RP11-556G22.1,-1.94456670382038,,,,,,
RP11-574M7.2,-1.94441928040146,,,,,,
SLC2A3P1,-1.9442350325435,,,,,,
CRYM,-1.94371653961034,,,,,,
AS3MT,-1.94359000905018,,,,,,
DSG1,-1.94336761195894,,,,,,
PRKX,-1.9433273537121298,,,,,,
SLC25A13,-1.94326101152149,,,,,,
RHBDF1P1,-1.94299089059186,,,,,,
NR1H4,-1.9428746232899698,,,,,,
SH3GL3,-1.9428699618724399,,,,,,
RP11-142L4.2,-1.9426890099383602,,,,,,
RP13-685P2.8,-1.94223771981376,,,,,,
RP11-474C8.5,-1.94174964539987,,,,,,
BEND3,-1.94146092380725,,,,,,
ZNF849P,-1.94121866078224,,,,,,
IGKV1OR22-5,-1.94072177542473,,,,,,
RP3-497J21.1,-1.94042714184396,,,,,,
IGKV3D-34,-1.9403021152176498,,,,,,
OR51I1,-1.94022211670142,,,,,,
ZNF709,-1.94011680834474,,,,,,
NKX3-2,-1.9392236157145601,,,,,,
FCGR2C,-1.9390210112981698,,,,,,
EPB41L4A,-1.9387002852614998,,,,,,
RPS3AP54,-1.93825824766379,,,,,,
OR9K2,-1.93800226123566,,,,,,
TRBV29-1,-1.93732663243877,,,,,,
DDX18P6,-1.9370169442612202,,,,,,
UQCRFS1P3,-1.93692488704444,,,,,,
RBM22P3,-1.9366662966483101,,,,,,
RP11-1360M22.10,-1.9360986367997501,,,,,,
FAM64A,-1.9355281424960402,,,,,,
OR51A6P,-1.93533108493553,,,,,,
PHBP16,-1.93511261386406,,,,,,
S100Z,-1.93483025341853,,,,,,
RP1-85D24.3,-1.9347752848458701,,,,,,
LL0XNC01-116E7.5,-1.93434016344667,,,,,,
TRAV26-1,-1.93406513279898,,,,,,
THAP9,-1.933997158678,,,,,,
AHCYP5,-1.9335711515776002,,,,,,
NDUFA4L2,-1.93354868415297,,,,,,
RP11-93M12.1,-1.93341705584705,,,,,,
RP11-451O13.1,-1.9333117566903502,,,,,,
ADIG,-1.93330505911762,,,,,,
KHK,-1.93268271913462,,,,,,
ASS1P4,-1.9326137758064899,,,,,,
OR7E46P,-1.9321079766201001,,,,,,
SUV39H2,-1.9319497997617798,,,,,,
ACRBP,-1.9313809613467698,,,,,,
FAM19A2,-1.9307954878597302,,,,,,
RP11-497H16.8,-1.93060586215103,,,,,,
MTND1P35,-1.92999832365382,,,,,,
RP11-287J9.1,-1.92960532136489,,,,,,
RP11-548K12.6,-1.92952627935648,,,,,,
MTCYBP21,-1.92876271184725,,,,,,
C7ORF72,-1.92789681690157,,,,,,
OR6R2P,-1.92754450731637,,,,,,
RP11-368M16.3,-1.9273987165683402,,,,,,
GOLGA2P10,-1.92738561965447,,,,,,
TKTL2,-1.9268401173374001,,,,,,
AC171558.3,-1.9264152962044299,,,,,,
RP11-508N22.6,-1.92565021870655,,,,,,
RP11-293D9.2,-1.9253742057796899,,,,,,
RP11-427P5.3,-1.92486132258945,,,,,,
KLHL25,-1.9247432878041002,,,,,,
CTD-2285G11.1,-1.9246263241856298,,,,,,
LINC00238,-1.92436547322555,,,,,,
CRISP2,-1.92423132109149,,,,,,
GNAZ,-1.9241363543941,,,,,,
OR4A15,-1.92411237409343,,,,,,
NEFMP1,-1.9240356280098603,,,,,,
RP11-480I12.2,-1.92383362430655,,,,,,
