,logFC,betweenness,pagerank,closeness,katz,eigenvector,eigentrust
ZWILCH,2.27710992490844,7.402903005712375e-07,0.00033826142520863444,0.2628982528263104,0.022125949918560824,0.012395451087618876,0.00016785699874913323
GOLGA6A,2.2769413580667797,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RPL4P3,2.2766643880966697,,,,,,
CTB-60B18.15,2.27658501560287,,,,,,
DYDC1,2.27636899468214,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
SVEP1,2.2759638935934197,0.0,0.0002727114191915707,0.18258386866523912,0.018662836344509565,2.865553725216006e-07,1.2060731102008731e-05
ITGB5,2.2757450123220098,0.0010277397465984378,0.001218476801850894,0.3236336032388664,0.024099353424929058,0.003090687876347635,0.0007188195736797199
NEK2P4,2.27549366301756,,,,,,
CTC-360G5.8,2.27518413233067,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
SYNDIG1L,2.27487234164631,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
MMP24,2.27449189133381,1.2150572724977574e-07,0.0002619710829415061,0.20796747967479676,0.018880973075781925,3.6272120945433088e-06,4.923616108702385e-05
CARMIL3,2.27386207885485,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
BUB1,2.27281624812129,0.000792253079140925,0.002064415972067486,0.32963917525773195,0.052546053710485284,0.12506420893217932,0.0025128887978420537
ADGRG5,2.2717392504686003,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
CGB3,2.27163860974847,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
TMEM215,2.2711960753271403,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
BAX,2.2709656224247,0.0007767400037980092,0.0004463970798369584,0.28190434207626186,0.019508008172703453,0.00113199926081816,0.00020957293926666926
RFWD3,2.27095339950719,0.0,0.00013210473849767243,0.25326732673267327,0.019009954763580802,0.0021822876106053187,4.441186864622037e-05
ALG1L6P,2.27011367377004,,,,,,
RP11-24M17.3,2.26847504926794,,,,,,
DBF4,2.2683900834269397,4.2988120475657597e-05,0.0009521396169373803,0.3152575794922356,0.03484914843764389,0.06398661100060564,0.001298160339438563
FJX1,2.26766202390546,1.3917778081554401e-05,0.0003020127912604989,0.24469102735794912,0.019090342009202475,6.479394425516767e-05,5.0796961582577926e-05
GPR150,2.26746043298304,1.122856851027184e-06,0.0003469946905734312,0.22597173144876323,0.019468284097154724,1.9820885699929956e-05,6.385092936357554e-05
PGAM4,2.26736088302775,0.0006618386281251584,0.000541399245000968,0.2631687242798354,0.019541769246838463,0.00019935002254516392,0.00010457363320212268
RAD9A,2.2672136524504904,1.4464195355169857e-05,0.0004046992085371642,0.2964078794901506,0.02316164893670119,0.01629822067130097,0.0004109162031931443
CCL20,2.26688200076948,0.0,0.00033496128809165377,0.1838964773544213,0.018662600897355726,2.873330062459151e-07,3.887812143471053e-05
MND1,2.26544103205931,9.31395047868409e-06,0.00027370026438538683,0.2791966819471731,0.020471141406986,0.006640759435827833,0.00019779599007294319
RP11-334L9.1,2.2653582482149197,,,,,,
TWF1,2.26507198206804,0.0001398557233538542,0.000663968507939102,0.29463257313982955,0.021424391142301793,0.0016811696814558509,0.00048682786365872896
HIST1H1D,2.2650546853981,4.9948737062048646e-05,0.0009849829859024347,0.30300876569533286,0.03413684878966129,0.05106123101155005,0.0015579626764712418
HIST1H2AH,2.2639402186533397,0.0001770782696927397,0.001027915510097154,0.3075258475595095,0.03410699623203678,0.049263520141169366,0.00246549721915886
FAM72C,2.2637422684344397,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
GALT,2.26372609417038,2.8278569723205086e-06,0.0003271479952971438,0.22036526533425224,0.01886145383050459,1.917112620251958e-05,0.00011266141758817567
HNRNPA1P4,2.26336692760629,,,,,,
TMEM130,2.26129602072053,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
YWHAZP6,2.26104581725029,,,,,,
RAB39B,2.25946891205071,6.0653380768477956e-05,0.0008435960506145654,0.23446379468377637,0.020072233963927044,2.3242667677197095e-05,0.0001386274621960296
RPS3AP47,2.2579010620910003,,,,,,
CTGF,2.25789738987355,0.0007173793880911934,0.0004273896956972367,0.31998999249437077,0.02057591793427664,0.002277283662478774,0.00025228211646319433
HS6ST1P1,2.25737147114778,,,,,,
LIMK1,2.25717347889081,0.002527973916271229,0.001237600935913104,0.3343790849673203,0.02415749494672654,0.0042332395246462715,0.0006592253729403829
KRT18P38,2.25695765551321,,,,,,
CKMT1B,2.25683834325532,0.0,0.0002330144590641703,0.1967995076165564,0.018664970650147605,1.110899988631197e-06,0.00011351276331302326
ACOT7,2.2566306528489397,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
VAX1,2.2559081213303904,0.0008131180338482085,0.0005825137141264101,0.2810371346956713,0.020190022290036455,0.0005697914791888387,0.00012160054769907617
DLX4,2.2552796482844504,0.0001049713630623854,0.0003425744663660969,0.2758843830888697,0.019735426077312032,0.0005974609655598807,0.0001691340173364047
RPL13AP3,2.2550167366282703,,,,,,
ORAOV1,2.25494840022019,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
MTHFD1L,2.25472974146516,0.0,0.00029598268496208724,0.21666949008978484,0.0188734328912406,5.437512000205718e-05,3.4479501856330845e-05
FAM114A1,2.25453142403753,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
ANXA10,2.25444450899812,9.49348425690231e-06,0.00036573319499676594,0.23326645996717124,0.019103828412058547,5.8670013004002754e-05,6.285769268458666e-05
MYOG,2.25346672688495,0.00021189619318312162,0.0004417903818528246,0.27840661732694816,0.01989047895670845,0.002422230256971392,0.00018743795042062966
DASS-161H22.6,2.2526879781545697,,,,,,
PRUNE2,2.25232636711773,0.0,0.0001568848664743507,0.29254345837145473,0.018973212577383172,0.0006315533261102283,9.506693927465691e-05
NMU,2.25125790126453,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RP11-761B3.1,2.25107088462219,,,,,,
RPL3P8,2.25104394800168,,,,,,
GAPDHP65,2.2503188620107704,,,,,,
SEPT7P8,2.2493165664642003,,,,,,
STRA6,2.24894325536411,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
HNRNPA1P54,2.24882519547437,,,,,,
SCIN,2.2485273917371202,3.9039647827408825e-06,0.00037971138149888307,0.28587393831023694,0.020204900349156237,0.0013923033959298708,0.00031584926391848753
PPIAP29,2.2482195243820198,,,,,,
CCDC34,2.2481502880247204,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
AC003002.4,2.2475385453048102,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
NPM1P35,2.2473597196432404,,,,,,
HAS2,2.24656545981269,0.0,0.0002637601164785021,0.19692070823710547,0.018666750492855034,9.326338539789139e-07,9.506693927465701e-06
FNDC8,2.2457421500071,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
PDE5A,2.2456758553791003,0.0007432050087372485,0.0005110492597078508,0.22758007117437723,0.019551907009549216,1.1009003398138808e-05,7.676300619043194e-05
RPS3AP41,2.24409422576582,,,,,,
CCDC15,2.24350491258723,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
STAT1,2.2433794741125697,0.0019135949352926526,0.0012238772653243917,0.35292494481236203,0.025892933343670054,0.009991542888435805,0.000754008530306757
HNRNPA1P28,2.2433078781553597,,,,,,
SCARA3,2.2433045373976,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RP11-553N16.1,2.24201341212465,,,,,,
RBBP8NL,2.2416083385964303,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
HLA-P,2.24150772981234,,,,,,
EREG,2.24149965845041,0.0,0.00015609379783622414,0.29751104908118164,0.019013298708181796,0.0009596730203392968,0.0001234451301029127
TXNP6,2.2408542645570897,,,,,,
CLUL1,2.2407109552975095,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
KRT80,2.2405463985578,6.381161843205691e-05,0.0006603022555900962,0.2496096799375488,0.020078679473160607,0.00017867838605773335,0.00021907963319413488
ADTRP,2.24030299743494,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
ANO10,2.2402581319382597,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
UBE2MP1,2.2398246317064303,,,,,,
PLAUR,2.23954446229501,9.697763213989089e-05,0.00040372599815402944,0.27546844712470386,0.01980209330363821,0.0019022220626956968,0.0003060587880827391
SPATA4,2.2386961445488103,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
C1ORF210,2.23865859083159,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
TACC3,2.2383604566481297,0.0003023928319885294,0.0006027396690241469,0.28930106310789416,0.025092191730590456,0.021563624645797082,0.0005146384906704192
ZNF474,2.23827931777191,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
DAQB-143M3.10,2.2382132522762097,,,,,,
HNRNPA1P38,2.2369491463517,,,,,,
UTF1,2.23620789734075,2.4422716799315142e-05,0.0003901836491641632,0.3007288972490007,0.020588850017268616,0.0022508113695151157,7.208060470376974e-05
AFG3L2P1,2.2360774917863,,,,,,
KATNBL1P3,2.23591078929371,,,,,,
LURAP1L,2.2355493472290697,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
CYP26C1,2.23512052711708,0.0005972751767349561,0.0005064164379715945,0.2551875498802873,0.019512541744696063,0.00011342620866771014,9.27966840083966e-05
OSTC,2.2347688898480498,0.0,0.00035458853928786434,0.2473887814313346,0.01937573023750912,9.863963934358846e-05,0.00044156464928766045
RP11-96J15.1,2.23472445964279,,,,,,
KNDC1,2.23411366679889,0.00011893256194637265,0.0002334017385614593,0.2944290976058932,0.019153940855601695,0.0008675260482604512,5.320910780297969e-05
P2RX2,2.23283080440672,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
UBE2NL,2.2326146874568398,,,,,,
GABRG2,2.2309439663069304,0.0011259762224421054,0.0006607735879720384,0.2686974789915966,0.020197110351830725,0.00039165051867849876,0.00043957817592968264
SLC3A2,2.23053209038829,0.0016974846149718406,0.0008351341271007166,0.30723036271919285,0.020737613942913184,0.0012448035034340887,0.0003008088227795117
DUSP10,2.23041969705835,0.0,0.00021737644501216864,0.21084734586218265,0.018666419078005526,2.1433424003675072e-05,2.582415365371281e-05
FAM101A,2.23034331921351,0.0,0.00015580174824666033,0.26695888123565015,0.01880192702551898,0.00024309384871525408,7.279005947447617e-05
MTCYBP3,2.23029684833512,,,,,,
KCNS2,2.22968642970102,0.0,0.00029377100947307073,0.22047922771935874,0.019164581182037253,5.1147033537068376e-05,0.00013649909788391045
ATP4A,2.2282764588559902,0.00011847219642732766,0.00046747771413683875,0.22063136104881834,0.019281669588109913,1.2808278264375038e-05,5.760772738135929e-05
SLCO1A2,2.22692086886377,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RPS7P10,2.2266257895205697,,,,,,
XKRX,2.2264483707459397,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
BRIP1,2.2258078518900697,6.337035915230119e-06,0.0005167340586791745,0.2872220974623849,0.02515716412056215,0.023578690447832677,0.00031670060964333495
EEF1A1P6,2.22543882898738,,,,,,
CGB7,2.22525591495025,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
ANXA1,2.2248854854985,0.0013712293900095473,0.0009394196285496786,0.3320353063343717,0.02279736709471447,0.004134817271372274,0.000422976934295153
SRRM1P3,2.2246282768023797,,,,,,
SETP14,2.22443844779228,,,,,,
GAPDHP37,2.22377714003165,,,,,,
PTTG1,2.22374365774777,0.00013251632004303418,0.0005066931968828094,0.29904138414776715,0.022879087551961566,0.014313619316125417,0.0005503950111140219
PDIA5,2.22360310280844,1.4952520352203009e-05,0.0003088573009850159,0.23263004728992362,0.018882698848773607,3.382313120402942e-05,5.7323945473076776e-05
SUDS3P1,2.2231162043452097,,,,,,
RP11-443P15.2,2.22287395711114,,,,,,
SNX32,2.22268187565423,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
SIRPAP1,2.22198268029846,,,,,,
RP11-615I16.1,2.22133099835173,,,,,,
KRT8P47,2.22010056184404,,,,,,
CRIM1,2.21971036838054,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RP11-51L5.5,2.2184241248040197,,,,,,
RPSAP46,2.21835037839067,,,,,,
SLIT2,2.21785653052128,0.0024467858958675715,0.0007591115251916092,0.33979808714133897,0.022296010353663406,0.0045827666210650165,0.00022844443616745934
ZNF705D,2.21764308087102,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
UGDH,2.2169460140358503,0.0014974651067877773,0.0007214489410102386,0.24122972463221426,0.01948819620586522,0.00024845685465698357,0.00023057280047957877
SLC7A5P1,2.2154198395053597,,,,,,
MAGEB2,2.21487571720196,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
AC113404.1,2.21463057602252,,,,,,
CST1,2.21427102874562,0.0,0.0007057661091114403,1.0,0.01866066880099289,6.345617342685321e-61,0.0005
NCAPG2,2.21252485954362,3.696675905957074e-05,0.0002555218892484032,0.28657853461797,0.019974613746231887,0.004050836466669582,0.00021014050308323435
AMMECR1,2.21248655807956,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
ALX4,2.2120005954580804,0.00011814257590029453,0.0006928485076885687,0.2886481606860754,0.021740292790011127,0.0010501153898030318,0.00029853856751325123
PHF2P2,2.2117471295158198,,,,,,
KLK8,2.2113418320890297,0.0,0.00020115198952245462,0.1899881164587047,0.01867663362426797,4.2587999315750644e-07,7.420896901588892e-05
MARVELD1,2.2109185919791803,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
TRBV20OR9-2,2.2105154212119302,,,,,,
PLEKHG7,2.2096363789106803,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
LDOC1,2.20947233508641,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
PPIAP15,2.20855402436925,,,,,,
RPEP6,2.20740280066635,,,,,,
CDHR4,2.20709077564017,0.0,0.0007057661091114403,1.0,0.01866066880099289,6.345617342685321e-61,0.0005
RPS4XP8,2.20706754314231,,,,,,
KIF20A,2.2063431856789197,0.00040382291132477863,0.0016158664711908336,0.3236336032388664,0.04166933061870271,0.08138621392752009,0.001253322797929919
THAP12P3,2.2059102520141898,,,,,,
RPS7P3,2.2055510556913998,,,,,,
RP11-170M17.2,2.20532007167896,,,,,,
RAB34,2.20502156424204,0.00016033663110381427,0.0007326801732568815,0.23879761015683348,0.019899699054866306,4.9700566205905134e-05,0.00015451924905985286
PLEKHN1,2.2048276751597697,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
PLOD2,2.20424417241484,0.0005836889220026517,0.000995397521128109,0.27005912162162166,0.02148796909644104,0.00017386747816559568,0.0002799508525207438
CDK1,2.2038166405605897,0.019383094048033463,0.005070408986453318,0.4037247474747475,0.07786801088298444,0.1787446181234819,0.0068639749065843745
HIST1H4B,2.20376670609062,0.000977379349270388,0.00169620559524319,0.3527302813017099,0.04609696333621993,0.09244275471800376,0.004282978450754505
RP11-778D9.4,2.2033283897429197,,,,,,
ZFHX4,2.20236618488332,0.0,0.00017387865656240338,0.18792242139288864,0.018670752662373922,4.882965110193305e-05,7.094547707063943e-06
RANP5,2.2016295397509302,,,,,,
KRT18P68,2.20080376900055,,,,,,
HMGN2P6,2.19975273529037,,,,,,
PGDP1,2.19943268612957,,,,,,
DUX4L26,2.19776016565309,,,,,,
CYR61,2.1974864659273203,5.0716567617733056e-05,0.00020530775279578264,0.2527168543766054,0.0189416248966444,0.0002389148031509323,0.0001800596208052832
NKX2-4,2.19637518541039,1.0374295972799747e-05,0.00025638198909239455,0.24168556311413456,0.019147671989972467,6.771067121145737e-05,6.569551176741223e-05
TNPO1P3,2.19531829253952,,,,,,
UNC5A,2.1945002952898602,0.00016526689922017257,0.0005279510315016958,0.2637657248917303,0.019715868109509423,0.0001214061870671423,0.00015012062948147333
HSPD1P7,2.19438935419327,,,,,,
RPL5P31,2.19381926934905,,,,,,
CLDN10,2.19332077285218,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
OR13K1P,2.19309814652001,,,,,,
RP11-47I22.4,2.19245847637629,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
SPACA4,2.19243838054027,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RP11-324J13.1,2.19215015042678,,,,,,
PAWR,2.19194587281576,0.0,0.00013782005429754943,0.24922057677318785,0.0188180333111723,0.0010219767697425394,5.377667161954479e-05
EIF4A1P2,2.18989119172475,,,,,,
RP11-296A18.5,2.18984798558123,,,,,,
SEC14L2,2.18975466376927,1.0515680661000777e-05,0.0003697142044333544,0.18471981513575966,0.018861074183562712,2.470739359967646e-07,2.568226269957155e-05
CFL1,2.18957003295383,0.004606035765702416,0.0024116368611729563,0.3555740895190437,0.03013403096352911,0.007860018634160098,0.0020720336033251
CDK5R2,2.18923204624334,0.0007726386289233522,0.0005098218052893514,0.2896286231884058,0.01970854654355063,0.0008356185404331836,0.0001417490631871379
YTHDF2P1,2.18838367203759,,,,,,
RPL7AP58,2.18830966701532,,,,,,
FANCD2P2,2.18824710301952,,,,,,
MACC1,2.18802721285604,0.0,0.0001531938060487035,0.27683982683982683,0.018861395761676437,0.0005184500939314043,1.4330986368269196e-05
HNRNPA1P8,2.18723051857845,,,,,,
PSMA6P4,2.18700171098433,,,,,,
HSPD1P2,2.18695424352034,,,,,,
CABYR,2.18550591845568,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RP11-325P15.1,2.18533024660016,,,,,,
DPF1,2.18476518127333,0.0,0.0003062088414650958,0.26819039630949887,0.022610932342317046,0.015071266881220303,0.00046994284011591563
TRPC5,2.18456055669673,8.599470485841716e-06,0.00024365571941120862,0.249317738791423,0.01888793880349953,0.000126307398250347,5.335099875712095e-05
CSAG3,2.18455580311621,,,,,,
HRH1,2.18455079719813,0.0,0.00016347780089576776,0.2496096799375488,0.01871318958646978,8.091227301737871e-05,7.349951424518259e-05
LCE4A,2.1831005820447,0.007614017218819619,0.0008334572751265742,0.22212573810350816,0.0198626042741123,7.276155650694494e-06,0.0004526321437106843
ANKRD13A,2.18210047204354,0.0,0.00015609379783622414,0.29751104908118164,0.019013298708181796,0.0009596730203392968,4.441186864622032e-05
AC016739.2,2.18209956419833,,,,,,
GRHL2,2.18110227150789,2.722947746599248e-05,0.0002722452755188886,0.2973727040223204,0.019492207357701213,0.00130116994645149,0.0001177694919372617
CALR3,2.18067887317828,1.2268000682063532e-05,0.0003110530270560669,0.22835207998571683,0.018870791739085905,1.8512967126793253e-05,1.844582403836629e-05
SKP2,2.1802643602878504,0.0004071251626471981,0.0009052691894752736,0.34225314423334224,0.028632718801949706,0.030636162558708897,0.0014157879404216834
FANCA,2.18018253027147,0.0011522320725728021,0.0006508326647204752,0.30452380952380953,0.023008517179747452,0.01308854519315953,0.000872487477014725
CDC42P3,2.18014263060264,,,,,,
LEXM,2.18013661355624,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
EEF1A1P26,2.17976141694003,,,,,,
MCM2,2.17849317073103,0.0006875156074980212,0.0022091860972588318,0.33543141883031735,0.053957256278966303,0.12688181293604367,0.004049709722146246
GAPDHP64,2.1782774378292,,,,,,
GDPD2,2.1782721092449,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
NUS1P1,2.17815260613659,,,,,,
CNIH3,2.17693012439294,0.00023027695323138498,0.00064652028365991,0.25231801144209903,0.020449881225221987,7.395386253024384e-05,0.00014600579181137623
