,logFC,betweenness,pagerank,closeness,katz,eigenvector,eigentrust
IL4,-2.92885483993631,,,,,,
C1ORF115,-2.92640166513763,,,,,,
KCNH6,-2.92605064257594,,,,,,
LYNX1,-2.9259880954684903,,,,,,
NTS,-2.9254976962364103,,,,,,
MYOM1,-2.9252476567450296,,,,,,
CRADD,-2.9244842051725697,,,,,,
HES4,-2.9236767159443904,,,,,,
PMVK,-2.92357175338501,,,,,,
RP11-545M17.3,-2.9227451482721096,,,,,,
EIF1B,-2.92218530179376,,,,,,
ARG1,-2.92155728380341,,,,,,
SEPW1,-2.92143789354902,,,,,,
HNRNPA1P7,-2.92095098706542,,,,,,
AP001052.1,-2.9198876353289904,,,,,,
TNFSF12-TNFSF13,-2.9194599146730695,,,,,,
RP11-241F15.7,-2.91858685816846,,,,,,
TTC22,-2.9182189261751197,,,,,,
RAB11FIP1,-2.91609260162552,,,,,,
WDR25,-2.9145533525012897,,,,,,
RP11-20I20.1,-2.9140234592856498,,,,,,
ATP5EP2,-2.9139371857931695,,,,,,
HTATIP2,-2.91056807874348,,,,,,
WDR87,-2.9096665833359903,,,,,,
KB-226F1.4,-2.9096051444671804,,,,,,
SARAF,-2.90799318997362,,,,,,
ATP6V1E2,-2.9077982856671203,,,,,,
CTSF,-2.90517663352242,,,,,,
GLUD1P8,-2.9045124128062896,,,,,,
CLDND2,-2.9031030602753995,,,,,,
LINC00493,-2.9010523002014796,,,,,,
TTC25,-2.8996186328575897,,,,,,
DACH1,-2.8990382979908995,,,,,,
BARHL1,-2.89886154467807,,,,,,
CCL2,-2.89796170600008,,,,,,
RP11-161H23.8,-2.89788628289206,,,,,,
EIF4E3,-2.89530959990946,,,,,,
DAPK1,-2.89359912918904,,,,,,
RNF17,-2.8929285567429797,,,,,,
RP11-404K5.2,-2.8924293654727404,,,,,,
LGR6,-2.89105563397677,,,,,,
MAJIN,-2.89098743325416,,,,,,
ZBED3,-2.89021212064752,,,,,,
CHI3L1,-2.88997418537538,,,,,,
PRH1,-2.8897987746810903,,,,,,
MT1P3,-2.88957505565254,,,,,,
SLC25A14,-2.88705500408544,,,,,,
LRRIQ1,-2.88693060416327,,,,,,
LAMC3,-2.8865223234493,,,,,,
FAM183BP,-2.88547385488411,,,,,,
PDE1B,-2.88479423282297,,,,,,
RP11-134E15.1,-2.8847324367455296,,,,,,
HLA-DQB1,-2.88409857146379,,,,,,
C16ORF46,-2.88355689183641,,,,,,
SH3BGR,-2.87924928700096,,,,,,
HMGB1P35,-2.87917005223007,,,,,,
LINC00116,-2.87844817312031,,,,,,
ANKRD23,-2.87686397978419,,,,,,
LEKR1,-2.8768107923184,,,,,,
RP11-114M5.3,-2.87601908879369,,,,,,
FUT7,-2.8728844072565902,,,,,,
C14ORF105,-2.87268954549923,,,,,,
RP11-208G20.3,-2.87218521734713,,,,,,
JPH4,-2.8698766000121303,,,,,,
TIMP1,-2.86926612654313,,,,,,
TMEM184A,-2.8685306300261497,,,,,,
SDR39U1,-2.86704513880005,,,,,,
PPIEL,-2.8669469209737097,,,,,,
SYCE1,-2.86684419804174,,,,,,
ME3,-2.8655807414262005,,,,,,
KLHL3,-2.8654016873438706,,,,,,
NANOS3,-2.8639549365502406,,,,,,
LL0XNC01-116E7.5,-2.8635241016672794,,,,,,
RP11-549L6.2,-2.8625164274497497,,,,,,
OLFM2,-2.86207648751637,,,,,,
SOX18,-2.8616543958686695,,,,,,
WWC1,-2.86107879154996,,,,,,
SFMBT2,-2.8582884735872502,,,,,,
STON2,-2.85783441446847,,,,,,
COX5B,-2.8568593496930803,,,,,,
NUDT7,-2.85612271695572,,,,,,
CHN2,-2.8557298834388196,,,,,,
RFX3,-2.85198861082442,,,,,,
CACNG1,-2.8497194124602903,,,,,,
RP13-36G14.3,-2.8493700352612503,,,,,,
CDK18,-2.84793393082112,,,,,,
PPP4R4,-2.84754038489833,,,,,,
NARSP2,-2.84647639174423,,,,,,
CD19,-2.8458013675317,,,,,,
ZP1,-2.84457175395908,,,,,,
RP1-149A16.16,-2.84384897962378,,,,,,
C6ORF52,-2.84209962545745,,,,,,
ABCC6P2,-2.84184661072065,,,,,,
RP11-383J24.2,-2.84148983839054,,,,,,
ACTR3C,-2.8401965179492796,,,,,,
H3F3AP5,-2.8383308108876495,,,,,,
IGF2,-2.83700554921061,,,,,,
ASRGL1,-2.83630031136924,,,,,,
SS18L2,-2.8310397685118596,,,,,,
RP13-93L13.2,-2.8307288152285897,,,,,,
OR7E122P,-2.82945049076405,,,,,,
NUDT14,-2.82774901143156,,,,,,
HDHD3,-2.8275961999283497,,,,,,
RP11-124L9.1,-2.827199975826,,,,,,
H3F3BP1,-2.82638870125625,,,,,,
ADAP2,-2.8256257401690204,,,,,,
CCDC12,-2.82199980591692,,,,,,
ZNF32,-2.82143035251732,,,,,,
RP11-231P20.2,-2.81885780910286,,,,,,
SOHLH2,-2.81845122859544,,,,,,
RP11-298A10.1,-2.8183827054121697,,,,,,
PITPNC1,-2.8182884008749505,,,,,,
NCBP2-AS2,-2.81815750122265,,,,,,
KCNJ3,-2.8180615764550496,,,,,,
DAPP1,-2.8175729081725,,,,,,
AC004019.10,-2.8164376237657702,,,,,,
ICAM2,-2.8156523858574505,,,,,,
PPM1E,-2.81058018756344,,,,,,
UQCR11,-2.8103366062747597,,,,,,
PNMAL1,-2.8098389119792597,,,,,,
ARF5,-2.80976965739083,,,,,,
UCP2,-2.80949642800659,,,,,,
OTOGL,-2.80790739990398,,,,,,
RP11-1415C14.3,-2.80707647786083,,,,,,
SKAP1,-2.80705863297161,,,,,,
SLC5A11,-2.80649144033599,,,,,,
S100G,-2.80633172871112,,,,,,
C9ORF142,-2.80589253175425,,,,,,
UQCR10,-2.80582894725259,,,,,,
JAKMIP3,-2.8047498742119803,,,,,,
TBCC,-2.8032445572697204,,,,,,
RP11-822E23.6,-2.80229344001288,,,,,,
ELOVL3,-2.80218199979484,,,,,,
CFD,-2.80201604088792,,,,,,
HSD3B1,-2.8015263046195495,,,,,,
RGS2,-2.8009847678327597,,,,,,
ISYNA1,-2.80026122137596,,,,,,
GADD45B,-2.7973343366649903,,,,,,
SHTN1,-2.7970502537531203,,,,,,
ARVCF,-2.7953088118635,,,,,,
ZNF135,-2.795179570004,,,,,,
RSAD2,-2.7942615081661497,,,,,,
ZSCAN31,-2.7939924100951896,,,,,,
CCDC159,-2.79340468847572,,,,,,
AC105399.2,-2.79301946164688,,,,,,
SPNS2,-2.79180929491754,,,,,,
CFAP70,-2.7916678124007404,,,,,,
GOLGA8IP,-2.7900820754648,,,,,,
BMP8A,-2.78974804084064,,,,,,
CTD-2528L19.4,-2.78951156336945,,,,,,
C1D,-2.7890083735138305,,,,,,
TMC5,-2.78833803999968,,,,,,
CPEB3,-2.7870899040304202,,,,,,
HSD11B1L,-2.78246799683141,,,,,,
PSMB9,-2.7814092234073597,,,,,,
DSG2,-2.77928439074099,,,,,,
RP11-350D17.3,-2.77755723457095,,,,,,
CXCL3,-2.77733287965308,,,,,,
HSPA1A,-2.7769825827909305,,,,,,
CMC4,-2.77525818411051,,,,,,
MADCAM1,-2.7751375146985797,,,,,,
RNASEK,-2.7743978477332902,,,,,,
ADAP1,-2.77168512720384,,,,,,
SVOP,-2.77045725370826,,,,,,
CD79A,-2.7697535181960298,,,,,,
NDUFB1,-2.76975194347503,,,,,,
PDE3A,-2.76805250694785,,,,,,
ANXA9,-2.7671082401672704,,,,,,
POLR2I,-2.76635586119348,,,,,,
MYLIP,-2.76530901377535,,,,,,
VEGFA,-2.7615231725966503,,,,,,
TECR,-2.76076993807016,,,,,,
ITIH4,-2.75833940297005,,,,,,
MCEE,-2.75770956045496,,,,,,
SLC24A5,-2.7547006227293,,,,,,
RPL35AP32,-2.75432534086982,,,,,,
SLC45A1,-2.7537879489257002,,,,,,
LOC440461,-2.75348276541942,,,,,,
GRK3,-2.7521968910043997,,,,,,
ACADS,-2.7502071494100297,,,,,,
CMYA5,-2.74995903178214,,,,,,
EPOR,-2.7484494354546203,,,,,,
SH3BGRL2,-2.74809890362227,,,,,,
C1GALT1C1L,-2.7480868886290097,,,,,,
C1ORF234,-2.74784154213954,,,,,,
DBNDD2,-2.7470682514127898,,,,,,
FRG1DP,-2.7460046419717203,,,,,,
PRDX5,-2.7444168555232697,,,,,,
FAM173A,-2.7422081976761206,,,,,,
RP11-182J1.14,-2.7396475992707097,,,,,,
RP11-465B22.3,-2.73952571522485,,,,,,
TOPORS-AS1,-2.73895759171985,,,,,,
TNFRSF10C,-2.7386133893513596,,,,,,
SDK2,-2.7383614532686003,,,,,,
CD200R1,-2.73825820069937,,,,,,
EMC9,-2.7374278315847302,,,,,,
GABARAPL2,-2.73664449807335,,,,,,
CYP2D6,-2.7365551427066297,,,,,,
MRPL23,-2.73652740444757,,,,,,
GIP,-2.73648987404956,,,,,,
MAP10,-2.7347022490535293,,,,,,
RHOU,-2.7345093285867703,,,,,,
COX7A2,-2.7328117021294,,,,,,
AC019181.3,-2.73123574082296,,,,,,
OFD1,-2.7309624255490803,,,,,,
RP11-471L13.3,-2.73039180555757,,,,,,
TMEM72,-2.7302368167809803,,,,,,
G0S2,-2.73006288760575,,,,,,
COX7A2P1,-2.72891404333323,,,,,,
SULF2,-2.72883170271873,,,,,,
ECI1,-2.7281493536029,,,,,,
FKBP1B,-2.72778325150654,,,,,,
IMPDH1P10,-2.7252748102462596,,,,,,
ATP5J,-2.72487563888151,,,,,,
RGS5,-2.72309201645599,,,,,,
SLC29A1,-2.7208713368262596,,,,,,
CCDC146,-2.7200203172241606,,,,,,
ESRP2,-2.71719523878303,,,,,,
RP11-141C7.2,-2.7162636281375803,,,,,,
LGALS7B,-2.71609809171254,,,,,,
MSRB2,-2.7150702139763796,,,,,,
LAMTOR2,-2.7147959911168598,,,,,,
FAIM2,-2.71472798305785,,,,,,
RP11-89K11.1,-2.7140563413761605,,,,,,
AP003419.11,-2.71388942351591,,,,,,
MAP9,-2.71339321483602,,,,,,
SDHAF1,-2.7132631599024903,,,,,,
NSUN5P2,-2.7123155330774997,,,,,,
MEAF6,-2.71039430063865,,,,,,
SHISA7,-2.71024321721892,,,,,,
DUX4L27,-2.71015951869864,,,,,,
RP11-184B22.2,-2.70921718796557,,,,,,
SURF1,-2.70834790466462,,,,,,
LRRC29,-2.70821045795963,,,,,,
RGS8,-2.7065990350941003,,,,,,
TUBA3FP,-2.7053540228268997,,,,,,
RP11-771F20.1,-2.70431957896278,,,,,,
CHKB,-2.7032498560703395,,,,,,
C17ORF107,-2.70323562812331,,,,,,
NTNG2,-2.7015445642931604,,,,,,
BMS1P11,-2.70024965319353,,,,,,
TM6SF2,-2.69987826069053,,,,,,
EXPH5,-2.6987148066405098,,,,,,
LRG1,-2.6983879539405096,,,,,,
SPINK13,-2.6982379320869203,,,,,,
LRP5L,-2.69663311785794,,,,,,
UQCRQ,-2.6946821508421004,,,,,,
KYNUP2,-2.69433967337686,,,,,,
EFNB3,-2.6938141383794303,,,,,,
COL11A2,-2.69365019934089,,,,,,
GABRB2,-2.6933055420091896,,,,,,
RP11-678L1.1,-2.69299905322797,,,,,,
INPP5J,-2.6922990153772797,,,,,,
WDR86,-2.69225278384467,,,,,,
NDUFA13,-2.69211109232728,,,,,,
SPAG1,-2.69087789011855,,,,,,
DNAJC19,-2.68963270138604,,,,,,
RPL35AP31,-2.68950471201669,,,,,,
MST1P2,-2.6882805463789397,,,,,,
CXADRP3,-2.68774059550003,,,,,,
IDS,-2.68769489648815,,,,,,
PRKCZ,-2.68720519630063,,,,,,
RP11-544A12.5,-2.6864614983728905,,,,,,
AL356053.1,-2.68622539802127,,,,,,
C1QTNF3,-2.6849217193409403,,,,,,
FAM83B,-2.68362639766016,,,,,,
ATF3,-2.68348835689277,,,,,,
DHRS13,-2.6834241680659803,,,,,,
SETBP1,-2.6828849810158397,,,,,,
PNMA6A,-2.6815197103648503,,,,,,
GAPDHP76,-2.68128908911353,,,,,,
KRT8P10,-2.68044633840385,,,,,,
RPS24P13,-2.67874663037971,,,,,,
FAM150B,-2.6777057030893703,,,,,,
HSD17B11,-2.67719648219802,,,,,,
IFT43,-2.67656336387136,,,,,,
AK9,-2.67635165781459,,,,,,
CLDN6,-2.6746152965824197,,,,,,
NUDT16P1,-2.6743169210428,,,,,,
SPSB3,-2.67396872325652,,,,,,
HIST1H2BC,-2.67234441547605,,,,,,
RP11-572P18.1,-2.67126554391823,,,,,,
RBX1,-2.67086223794583,,,,,,
CD101,-2.6701848448106205,,,,,,
REEP1,-2.670161255035,,,,,,
AC090154.1,-2.66923419165554,,,,,,
AP3B2,-2.66574598948332,,,,,,
ANAPC16,-2.6650824918188905,,,,,,
SLC6A17,-2.66486764256418,,,,,,
PPP1R1C,-2.6630732732654803,,,,,,
C1ORF228,-2.6617336872406296,,,,,,
GRIK1,-2.66015404471996,,,,,,
TIMM17B,-2.65958575601116,,,,,,
TNFRSF14,-2.65953053468796,,,,,,
NKD2,-2.6562806072157406,,,,,,
VNN1,-2.65597683940763,,,,,,
RP3-323K23.3,-2.65531734879934,,,,,,
RPL26P30,-2.65469445567791,,,,,,
H3F3A,-2.6535767980137996,,,,,,
KIF9,-2.6531644378477597,,,,,,
ST20,-2.65314564009983,,,,,,
ACTA1,-2.65057585711304,,,,,,
RNASE4,-2.64992389169372,,,,,,
PNPLA7,-2.6498975541634597,,,,,,
NPM1P27,-2.64962919092305,,,,,,
RPL23AP25,-2.648755292692,,,,,,
CACFD1,-2.64788349967526,,,,,,
PXT1,-2.64664696599732,,,,,,
ANXA10,-2.64637041992939,,,,,,
AP000568.2,-2.64622795654556,,,,,,
RP4-800M22.1,-2.64608136722728,,,,,,
EFCAB7,-2.64353756490055,,,,,,
RP11-43P8.2,-2.6431102795886896,,,,,,
SCAPER,-2.6429560899709,,,,,,
RPP21,-2.64241320624169,,,,,,
MARCH10,-2.64170618004851,,,,,,
HCAR2,-2.6409834520169504,,,,,,
SDCBP2,-2.63986653989492,,,,,,
ATP5G2P3,-2.63928875908804,,,,,,
OSCP1,-2.63796529446478,,,,,,
AC097374.2,-2.63756646978158,,,,,,
CASKP1,-2.63667706999289,,,,,,
CFAP77,-2.6363745579451803,,,,,,
NKAIN4,-2.63450092561575,,,,,,
CDH12P2,-2.63448959840475,,,,,,
MXI1,-2.6342568004489904,,,,,,
NDUFAF3,-2.6339621814006002,,,,,,
ARMC3,-2.6334442269172404,,,,,,
AC002398.9,-2.63300920013399,,,,,,
NPIPB15,-2.63217726344731,,,,,,
PHBP20,-2.63186940049467,,,,,,
EBAG9,-2.63179628959914,,,,,,
NDUFB6,-2.6308987422950803,,,,,,
SVBP,-2.63013625234484,,,,,,
FAM231D,-2.62725380764514,,,,,,
GPR183,-2.62652161180592,,,,,,
RP11-91P24.3,-2.62641426290828,,,,,,
FAM104B,-2.6263752869157995,,,,,,
VWA5A,-2.6253205939334396,,,,,,
C6ORF1,-2.62522268330054,,,,,,
CAMK2N2,-2.62417418825838,,,,,,
TMEM208,-2.62182742461483,,,,,,
OR7E46P,-2.62116300630766,,,,,,
HCN3,-2.61946117471373,,,,,,
RBFOX3,-2.6193221419065,,,,,,
CST3,-2.61911680705946,,,,,,
AC132008.1,-2.61873441851416,,,,,,
C2ORF76,-2.61837702542725,,,,,,
GS1-259H13.13,-2.6180492783609,,,,,,
WBSCR27,-2.6168010336619103,,,,,,
EAPP,-2.6157567962871804,,,,,,
C17ORF49,-2.6156804566781098,,,,,,
IQCK,-2.61411268139998,,,,,,
IL6R,-2.61390589384588,,,,,,
RARRES1,-2.61365936445269,,,,,,
SPCS2,-2.6129882370988198,,,,,,
RP11-802O23.4,-2.6122989691489704,,,,,,
EIF4EBP3,-2.61123900177662,,,,,,
IRF7,-2.60850480310517,,,,,,
C6ORF226,-2.60831954411542,,,,,,
SAMD7,-2.60767051412162,,,,,,
C9ORF129,-2.6073742652161096,,,,,,
CPT1B,-2.60674866965056,,,,,,
MCTP2,-2.60668990032702,,,,,,
RP11-104G3.7,-2.60572788410423,,,,,,
MYL6P4,-2.6045775906205098,,,,,,
FANK1,-2.60455053595312,,,,,,
DND1,-2.60371056485461,,,,,,
CCDC24,-2.60356176372969,,,,,,
ALG1L12P,-2.60348160474565,,,,,,
C5ORF46,-2.60319087567159,,,,,,
HSPB11,-2.60309817048512,,,,,,
DNLZ,-2.6030912884045496,,,,,,
CHRNB2,-2.60152257775406,,,,,,
GAPDHP33,-2.60149984289819,,,,,,
COA5,-2.59903748027667,,,,,,
HMGB3P22,-2.59752757587675,,,,,,
CNGA4,-2.59692358329699,,,,,,
RPL21P134,-2.59510887371833,,,,,,
MYO5C,-2.5948271766380597,,,,,,
ERICH3,-2.59424406380398,,,,,,
SAP30,-2.59418446176736,,,,,,
GALNT3,-2.59170671726151,,,,,,
KCNC3,-2.5915403722474797,,,,,,
MAPT,-2.5912492031994905,,,,,,
ZNF565,-2.59100558958046,,,,,,
DNPH1,-2.59031747451939,,,,,,
TMEM60,-2.59002930717757,,,,,,
MAST4,-2.58931286608964,,,,,,
AL049829.1,-2.58905401074428,,,,,,
ABCA7,-2.5881938517914502,,,,,,
H1FNT,-2.5878734836675696,,,,,,
MEDAG,-2.58753176264351,,,,,,
ZNF540,-2.58357378032178,,,,,,
CALML4,-2.5786029495551097,,,,,,
RBPJP6,-2.5777927922061603,,,,,,
HLA-J,-2.5769945418558597,,,,,,
MRPL54,-2.57575129395945,,,,,,
TEKT3,-2.57549153806662,,,,,,
CCDC7,-2.57539666393891,,,,,,
SYNE2,-2.57513993835362,,,,,,
IGSF11,-2.57303172178275,,,,,,
PSPHP1,-2.57216219268399,,,,,,
ATRAID,-2.57189873381914,,,,,,
SCNN1A,-2.5717573682149504,,,,,,
FCGR2A,-2.5716781525059598,,,,,,
IZUMO4,-2.57148899965174,,,,,,
SMIM19,-2.57147613440129,,,,,,
SDAD1P1,-2.5712765618961098,,,,,,
TMEM38A,-2.56932169303787,,,,,,
C20ORF196,-2.56915560872237,,,,,,
NANOS1,-2.56864673771726,,,,,,
BORCS7,-2.56830834537115,,,,,,
PDK3,-2.5656233856202,,,,,,
CYP27A1,-2.5652618233288598,,,,,,
MPPED2,-2.56312393295139,,,,,,
KRTCAP2,-2.5631237808362903,,,,,,
TBX19,-2.56298840461575,,,,,,
MANEAL,-2.5619694723045097,,,,,,
CBX3P3,-2.5614863141039197,,,,,,
SERF1B,-2.56105140968154,,,,,,
RP11-530N7.2,-2.5610489994867005,,,,,,
RP11-248J23.5,-2.5606877317066603,,,,,,
PSME1,-2.56060838388921,,,,,,
ATPIF1,-2.5600277559752302,,,,,,
H2AFY2,-2.55990859738592,,,,,,
ANKEF1,-2.55954542837232,,,,,,
TTC9B,-2.55881279149498,,,,,,
C9ORF3,-2.5586549718713503,,,,,,
SLIRP,-2.5586352211621897,,,,,,
DLL1,-2.5585680182710897,,,,,,
FOS,-2.55839588373384,,,,,,
SLC25A53,-2.5535059577512103,,,,,,
SLC2A13,-2.55247395478999,,,,,,
PLCL2,-2.5521766541889797,,,,,,
ARMC2,-2.55071445332327,,,,,,
VLDLR,-2.54609029798069,,,,,,
EFR3B,-2.5440856856278997,,,,,,
CH17-472G23.1,-2.54301003367912,,,,,,
CTD-3092A11.1,-2.5428687688086,,,,,,
RP3-486I3.4,-2.54219082736122,,,,,,
COX6A1,-2.54170955229563,,,,,,
RP11-348H3.2,-2.5411287383721604,,,,,,
ANKRD36C,-2.5406053869070497,,,,,,
ARL4D,-2.53830593617712,,,,,,
XXBAC-BPG181B23.6,-2.53818105089596,,,,,,
LAMTOR4,-2.53808919196887,,,,,,
CAP2P1,-2.53793703708271,,,,,,
NDRG4,-2.53761456632677,,,,,,
SYT3,-2.53686567611405,,,,,,
PNRC1,-2.53658525725993,,,,,,
C1QTNF3-AMACR,-2.5359014737385,,,,,,
MLIP,-2.5347095818492402,,,,,,
OR51J1,-2.5342807598204904,,,,,,
NDUFB11,-2.5341973503434705,,,,,,
NAA20,-2.53412205424602,,,,,,
NAXE,-2.53126250433946,,,,,,
PPCS,-2.5307233134081804,,,,,,
LINC00633,-2.52930148721957,,,,,,
RP11-552O4.2,-2.52867591347848,,,,,,
RCC2P6,-2.5273003496160897,,,,,,
C2ORF74,-2.52719654755894,,,,,,
RPSAP9,-2.52465634239132,,,,,,
CTD-2207O23.3,-2.52378485441846,,,,,,
ARHGAP44,-2.5231502233953704,,,,,,
HLA-DPB2,-2.52239759719208,,,,,,
IGFBP1,-2.5219570569984,,,,,,
LSAMP,-2.5211901578827103,,,,,,
PPFIA2,-2.51943009234471,,,,,,
ASPRV1,-2.51814088913829,,,,,,
TSNAXIP1,-2.51744543197029,,,,,,
ASPHD1,-2.5173249167832403,,,,,,
FAM110B,-2.51671588104205,,,,,,
CHMP2A,-2.51630081302871,,,,,,
RP11-265B8.5,-2.5159336812552002,,,,,,
HAPLN2,-2.51550680004713,,,,,,
THAP7,-2.51524222034362,,,,,,
TMA7,-2.5140446040026703,,,,,,
ANKRD31,-2.51126390242242,,,,,,
ZMAT4,-2.51001192840886,,,,,,
SMARCD3,-2.50699305173488,,,,,,
UBE2D1,-2.50692336030691,,,,,,
CTD-3236F5.1,-2.50520032497888,,,,,,
RP11-819M15.1,-2.50503184243466,,,,,,
NDUFB4,-2.50452437159182,,,,,,
ALOX12P2,-2.5037224708384502,,,,,,
PDZD4,-2.5021550961740697,,,,,,
NDUFAF4P3,-2.5019921256843998,,,,,,
PYURF,-2.5016517088773997,,,,,,
SEPT4,-2.4984942478762595,,,,,,
WWOX,-2.4984223194364703,,,,,,
FRG1JP,-2.4976997809312595,,,,,,
PRDM16,-2.4971876786351,,,,,,
LRRN1,-2.49530434239569,,,,,,
AC016894.1,-2.49399244827604,,,,,,
TMEM232,-2.4910620856459302,,,,,,
GNAO1,-2.49095912117995,,,,,,
CKLF,-2.4904633397644402,,,,,,
SNRPCP3,-2.48973392668877,,,,,,
ADGRL1,-2.48949923458908,,,,,,
ABAT,-2.48703043294943,,,,,,
SYK,-2.4856562170565,,,,,,
SPX,-2.48535040727955,,,,,,
C9ORF72,-2.4848650669160603,,,,,,
HMGB1P31,-2.48438027983102,,,,,,
RAB15,-2.48434931600411,,,,,,
TRIM74,-2.4830313861193396,,,,,,
CCDC74B,-2.4830049784827404,,,,,,
C1ORF56,-2.4828059900797403,,,,,,
ERC2,-2.47674728634916,,,,,,
SLC3A1,-2.47649800694707,,,,,,
SMIM11B,-2.47611198158226,,,,,,
PENK,-2.47604354360727,,,,,,
RND1,-2.4759597444502597,,,,,,
UGT2B7,-2.47575495007667,,,,,,
CH507-9B2.3,-2.47540915210683,,,,,,
CH17-248H7.3,-2.47469358567367,,,,,,
MAPK13,-2.47402038776797,,,,,,
NDUFB3,-2.47250728629982,,,,,,
NEFL,-2.47057155320295,,,,,,
LRRFIP1P1,-2.4687547965852796,,,,,,
C11ORF31,-2.46872038466754,,,,,,
CDC42P4,-2.4682644064153902,,,,,,
CHCHD5,-2.46809017525797,,,,,,
B3GNT5,-2.46632126958146,,,,,,
PAIP2,-2.4660503372569798,,,,,,
MRPL53,-2.46570728519556,,,,,,
ANKRD18CP,-2.46543145618496,,,,,,
ZNF524,-2.4644801842719906,,,,,,
FAM229B,-2.4644465273455496,,,,,,
MED11,-2.46418462448585,,,,,,
TSSK1B,-2.46317256472084,,,,,,
TEKT4P2,-2.46266345504558,,,,,,
STYXL1,-2.46113808741668,,,,,,
ATAD3C,-2.4599716682170896,,,,,,
INA,-2.45798898400513,,,,,,
TMEM233,-2.4561058823178397,,,,,,
EPDR1,-2.45562808140988,,,,,,
ATP5E,-2.45517885855709,,,,,,
RNLS,-2.45464186364259,,,,,,
RP11-74C1.2,-2.45424547824802,,,,,,
FAHD2CP,-2.45378805400465,,,,,,
RNF130,-2.4525086322502796,,,,,,
ARHGEF4,-2.45146704218253,,,,,,
BLOC1S1,-2.45015286842247,,,,,,
CCDC169-SOHLH2,-2.44889898557788,,,,,,
CTAGE6,-2.4479973304666602,,,,,,
RP11-29H23.6,-2.44466574902646,,,,,,
RP11-80H18.3,-2.44449976589464,,,,,,
TMBIM4,-2.44366271187785,,,,,,
HCK,-2.44320546103199,,,,,,
NDUFB7,-2.4430482538089198,,,,,,
RP11-115C21.4,-2.44271066678242,,,,,,
C4A,-2.44268659418359,,,,,,
CCDC58P3,-2.4419855722852404,,,,,,
RPL21P123,-2.4406497462344503,,,,,,
CFAP36,-2.43930964253247,,,,,,
MEST,-2.4391416583846497,,,,,,
TMEM107,-2.43873764125127,,,,,,
CRYL1,-2.43821888011689,,,,,,
C1ORF194,-2.43701340796396,,,,,,
USMG5,-2.4369438266512997,,,,,,
SYTL1,-2.43687837712169,,,,,,
PPM1N,-2.43646143000758,,,,,,
TOP3BP1,-2.43487406889174,,,,,,
PAPPA2,-2.4342911155272002,,,,,,
ARL6IP4,-2.4341456121897003,,,,,,
FCRL6,-2.43411561325635,,,,,,
FBXO17,-2.43253504355096,,,,,,
GAPDHP62,-2.43221608824615,,,,,,
MBNL3,-2.43152200279143,,,,,,
STRBP,-2.4314925490507595,,,,,,
TDH,-2.4302720273994,,,,,,
CAPN9,-2.42932202756284,,,,,,
KLC3,-2.42772587569362,,,,,,
TATDN3,-2.4264680163469703,,,,,,
PEBP1,-2.42646662692525,,,,,,
LGALS3BP,-2.4259832457352597,,,,,,
TMEM139,-2.4258412951025297,,,,,,
AC020983.5,-2.42450877679521,,,,,,
MRPL34,-2.4236754180577402,,,,,,
AF011889.5,-2.42364533702436,,,,,,
ARL3,-2.42215928957192,,,,,,
CXCL14,-2.42184731339246,,,,,,
MIA,-2.41992190555585,,,,,,
IFI35,-2.4193633429898798,,,,,,
TCTEX1D2,-2.41672002933371,,,,,,
PLEKHA6,-2.41612386323009,,,,,,
MSH5-SAPCD1,-2.4160669115188598,,,,,,
NDUFS7,-2.41554822396564,,,,,,
HMGN5,-2.4154896780112,,,,,,
C1ORF122,-2.4151053147314903,,,,,,
CIRBP,-2.41458782306622,,,,,,
GZMM,-2.4112222000996604,,,,,,
TNNC2,-2.4109092818601803,,,,,,
SLC46A3,-2.40894268221182,,,,,,
STMN3,-2.40830650473473,,,,,,
ID1,-2.40767888184393,,,,,,
C14ORF142,-2.40686702826109,,,,,,
SLC9C1,-2.4067266867873998,,,,,,
ARSE,-2.40660754367019,,,,,,
SLC25A29,-2.40598618032039,,,,,,
OXGR1,-2.4052938717351298,,,,,,
MRPL57,-2.4046650678113504,,,,,,
DAZAP2P1,-2.40456236254617,,,,,,
GRM8,-2.4035515348596603,,,,,,
HSPB9,-2.4029811786334903,,,,,,
ZNF396,-2.40283488400956,,,,,,
PHOSPHO2,-2.40266028574477,,,,,,
LMCD1,-2.40195527520485,,,,,,
AL161905.1,-2.4018113160013703,,,,,,
RPL7AP60,-2.4018000284402796,,,,,,
EDNRB,-2.40170623289931,,,,,,
RP11-411B10.4,-2.4016699824362,,,,,,
C19ORF70,-2.40164825199002,,,,,,
ZNF429,-2.40116581091906,,,,,,
RP11-155G14.5,-2.4007340846815497,,,,,,
RPL23AP49,-2.40026866787807,,,,,,
YWHAH,-2.39841277814256,,,,,,
DPY30,-2.39765230251696,,,,,,
RP13-228J13.5,-2.39546998053034,,,,,,
OCLN,-2.39498635736038,,,,,,
RHOXF2,-2.39475310224971,,,,,,
CACNA2D3,-2.39359584242504,,,,,,
TMEM179B,-2.3935845016389905,,,,,,
KDM7A,-2.39310978968283,,,,,,
PLGRKT,-2.39197058632484,,,,,,
RPS23P6,-2.39180250981729,,,,,,
ARHGEF33,-2.39126980621761,,,,,,
NDUFA2,-2.3907256836792,,,,,,
SDHAF3,-2.38745703004086,,,,,,
DDX25,-2.3847058748114,,,,,,
CAMTA1,-2.38463675061522,,,,,,
