,logFC,betweenness,pagerank,closeness,katz,eigenvector,eigentrust
HOXB4,5.51892943638249,0.0017321043794538546,0.0011609646259043006,0.31241691039617125,0.02578569982938534,0.0035028660442247236,0.0021065961070139373
CASC5,5.51736808146432,1.84015810235521e-05,0.00042822688141388554,0.260128403807837,0.022782611359007443,0.01575112616018488,0.0009213410684940922
PCDHGA11,5.51732212678162,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
IFNWP19,5.516718352081571,,,,,,
RP11-59H1.1,5.512896045906731,,,,,,
C10ORF105,5.5123359278196595,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
U91328.2,5.51174248014323,,,,,,
NEIL3,5.51011186350058,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
NTN3,5.50704681276814,8.948084250060973e-06,0.00022642860862680662,0.2442827442827443,0.020116156931789246,0.0005889032751041065,3.93513128442588e-05
AL590762.10,5.50566458422032,,,,,,
XKRX,5.5038996421046695,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
ZNF652P1,5.50359012443238,,,,,,
ZDHHC4P1,5.502492665256191,,,,,,
PTGS1,5.501017858179621,0.00013281244447626176,0.00041395121199977046,0.2869352869352869,0.020963001083261573,0.0005899454121739061,0.00015626699026170546
RP11-958N24.2,5.49688875340715,,,,,,
RP4-803A2.2,5.49677771034189,,,,,,
CCT5P1,5.49649288134584,,,,,,
RP11-432B6.1,5.49604342364672,,,,,,
EIF4A1P2,5.495082009191839,,,,,,
CRIM1,5.49448610763711,0.0,0.00016338844159765183,0.2706749596867081,0.020036979119351796,0.0003030604097839895,1.3984350845480405e-05
HSPA8P9,5.493450590623981,,,,,,
AC011999.1,5.49329853111343,,,,,,
AC005251.3,5.491773465959599,,,,,,
RPS4XP10,5.48901031625504,,,,,,
COL8A2,5.488422300266469,3.4277957424668113e-06,0.00038939562868483743,0.25112203462278265,0.02085338598701141,0.00013507544761931798,0.0003044035439853408
AC093616.4,5.48807372659637,,,,,,
RPL31P60,5.488027816684481,,,,,,
AC006116.22,5.48528968521958,,,,,,
SAMD14,5.4847888200554005,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
AC114776.1,5.48474998688932,,,,,,
RP11-666F17.2,5.48400797023321,,,,,,
RP1-102E24.6,5.483236735703599,,,,,,
RP11-493E3.1,5.48235208926748,,,,,,
AC067940.1,5.4773833290414,,,,,,
MTND6P32,5.4771415646757005,,,,,,
FAM180A,5.47581307557708,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
EVC,5.475342048054401,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RP11-64B16.2,5.47509582632883,,,,,,
SIRPAP1,5.475080551959819,,,,,,
AC078899.1,5.4722264079028,,,,,,
RPL30P2,5.47150019220763,,,,,,
RPS5P3,5.46945634063193,,,,,,
RP11-646D13.1,5.4693491722304595,,,,,,
CH17-360D5.1,5.46925420461611,,,,,,
RP4-635A23.3,5.4673900455244695,,,,,,
SGK223,5.46716190484489,0.0,0.00019383645664618632,0.21508328757093173,0.019873829942118955,6.296280673830429e-06,1.0406958768729597e-05
RP11-423F24.3,5.4669850375395095,,,,,,
OR52I1,5.464757891314781,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RPL23AP42,5.45965887315408,,,,,,
DDI1,5.45827094551355,0.0,0.000746993351759169,1.0,0.019848947932068987,6.266939989193769e-65,0.0005
RPS6P16,5.45551865882913,,,,,,
AC003080.4,5.453616851019469,,,,,,
BCAT1,5.451028495110201,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
AC007256.5,5.45098898718179,,,,,,
CENPCP1,5.448004107958,,,,,,
GPR21,5.44797708738073,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
PAMR1,5.445162325460569,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
NDUFB4P3,5.44358591782646,,,,,,
KB-1205A7.1,5.44180609176553,,,,,,
ACTBP8,5.44048480352545,,,,,,
NUTF2P5,5.437702586462481,,,,,,
ZNF705E,5.43461776871621,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
GUCA1B,5.43452014301763,9.198597268299096e-06,0.0003878184827210404,0.20371012482662967,0.020054294136716184,1.9221103934334404e-06,5.317305495897781e-05
RP11-467J12.3,5.43424071668002,,,,,,
CYP2S1,5.43313783021446,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RP11-32B5.1,5.43234101099537,,,,,,
RP11-293B7.1,5.431522824191981,,,,,,
CALM2P2,5.431315206553039,,,,,,
HNRNPCP7,5.43089787443018,,,,,,
OR2H2,5.430798667082111,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RP11-277I20.3,5.43076211698632,,,,,,
PRKAR1AP1,5.429624527219,,,,,,
PTTG3P,5.42908112201293,,,,,,
RP11-81B10.2,5.428320897657759,,,,,,
COLEC10,5.42806852360228,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
CYCSP40,5.426347915186089,,,,,,
CDC45,5.42517395989233,0.0002616244721345692,0.001014749157678835,0.3012048192771084,0.02987307367347189,0.054294993977099915,0.0011561480757135525
PSMA2P2,5.422968657218009,,,,,,
KIF18B,5.421852652053519,0.0006439842053698845,0.0014583134234689684,0.31620021528525294,0.03566195100089932,0.08853126324032289,0.0010725671881021935
CEACAMP11,5.41955422387701,,,,,,
CTD-2132N18.3,5.417210771586389,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
AC124312.1,5.417116645871191,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
KRT18P31,5.41416106715856,,,,,,
RP11-311D14.1,5.413833864150111,,,,,,
RP11-435F17.3,5.41381303038638,,,,,,
RP11-390P2.2,5.4115990525936795,,,,,,
CAB39P1,5.41102656239046,,,,,,
AP000436.4,5.40959633601219,,,,,,
IFITM9P,5.40876185364921,,,,,,
RP11-205A8.3,5.4065515390425,,,,,,
RP13-279N23.2,5.40644698492151,,,,,,
CENPA,5.402806089860509,0.0028131180913309396,0.002758995220206754,0.328579418344519,0.05083201015142855,0.15842915363059734,0.003629589479325202
HOXD8,5.40067251208984,4.158454649188106e-05,0.0007938582654408658,0.2610530993112642,0.023005132340230265,0.0007626593800471565,0.00044522270482471297
ATP5A1P2,5.400457476963839,,,,,,
TRPC5,5.39900381715415,2.8202177208279845e-05,0.00042831322758422766,0.2532873464108644,0.02055212613338446,0.0001024410993701435,0.00013382698541663227
CTB-75G16.1,5.3951610733278,,,,,,
FRMD6,5.3942895606342995,9.643170234471114e-06,0.0005798835484805023,0.27588635830007047,0.02161796753895026,0.0013478691095681543,0.00023870961675773511
MYLKP1,5.392613503066781,,,,,,
RP11-57B24.2,5.38982974180644,,,,,,
RP11-700F16.2,5.388974544643901,,,,,,
HOXC8,5.38809310810401,0.0003724436100819562,0.0013314496337999383,0.27909738717339666,0.02604264160049151,0.0012732239904505265,0.0016766586228807953
CTA-253N17.1,5.38454064908512,,,,,,
PCNAP1,5.382281325780231,,,,,,
BRI3BPP1,5.38200699922877,,,,,,
TOX2,5.37795790394133,0.0,0.00018040388610139038,0.22587466359092656,0.01987108898287826,2.624833823395652e-05,1.4146959576241803e-05
CPA6,5.376857762940721,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
FAM64A,5.37476932391255,0.0,0.00017806008294331873,0.22700927357032458,0.019871092883962962,0.0002696955436620077,7.154784153501597e-06
RP11-831F12.3,5.374123565280679,,,,,,
PIP5K1P1,5.373460328135611,,,,,,
GJA6P,5.372829589113491,,,,,,
ROBO3,5.372239175382969,7.1057178372993345e-06,0.0003669741035614093,0.26759280346162606,0.020599027263561824,0.0002111546170237655,0.00018195916972200667
UBE2SP1,5.37174712294909,,,,,,
HMMR,5.36972266462762,0.0005947071959910229,0.00040506402230034463,0.2900518390520859,0.021100759883695787,0.006158522556903163,0.00026602788352565027
RP11-791G16.5,5.36878251901203,,,,,,
NLRP14,5.3679358685470095,3.7809439581309632e-06,0.0002706548182316004,0.2505330490405117,0.02009425824740768,0.00024064353554979117,9.805306464912413e-05
RP11-640N20.6,5.3667697934172605,,,,,,
HMGB3P9,5.36635183691335,,,,,,
RPSAP49,5.363830915672071,,,,,,
RP11-355O1.7,5.363494401708059,,,,,,
FDPSP2,5.362865465748941,,,,,,
RP11-1H8.4,5.3625436298744695,,,,,,
HMGA1P3,5.36146997634071,,,,,,
OR10A6,5.36102063614866,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RPL4P1,5.36101039631349,,,,,,
RP11-312B8.2,5.3587858279162095,,,,,,
RP11-195E2.1,5.35793549430611,,,,,,
TCEB3CL2,5.35288549855954,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
C3ORF84,5.35128875188018,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
AC008268.2,5.348824863434441,,,,,,
SERPINH1P1,5.34775624210505,,,,,,
SETP3,5.3474252637287805,,,,,,
BHLHA15,5.34726863610775,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
HNRNPA1P8,5.34587716153881,,,,,,
COL6A3,5.34537879222596,0.0006931590231979919,0.0010766748038289456,0.2790311090002375,0.023772832582161584,0.0006072557205046132,0.0002982244122164076
MICAL2,5.34331656566584,0.0,0.00017266761163190858,0.23098093178690782,0.01988612260115439,2.847145684047817e-05,4.8620010497658615e-05
RPSAP53,5.34272359571606,,,,,,
TBCAP3,5.34124196781494,,,,,,
CACYBPP3,5.34101907892148,,,,,,
U51561.1,5.34027337563329,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
ITGA6,5.33596649011212,0.0006492846768509345,0.001185522891683329,0.3258458125346645,0.024866887988395862,0.002412415759202158,0.0006535244889300667
ANXA2P1,5.335490000997219,,,,,,
MTND5P12,5.33475424893574,,,,,,
TOR4A,5.334654725418071,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
PGAM1P11,5.33440917441437,,,,,,
SRPX,5.3340399029799,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
AC006461.2,5.3328606016521105,,,,,,
CTD-2339M3.1,5.33224268829032,,,,,,
RPSAP44,5.32940663008873,,,,,,
OR1J2,5.3288124774401195,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
AC090094.1,5.32871503855343,,,,,,
KCNE1B,5.327261769869111,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
HNRNPA1P53,5.325475485065111,,,,,,
AC005014.5,5.32491646012828,,,,,,
MYADML2,5.322666562874231,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RPL21P110,5.3224960803491905,,,,,,
PRSS12,5.31706877938768,0.0,0.00018140187992878216,0.23785425101214575,0.019895735176147813,2.573115154597934e-05,8.130436538070003e-06
MTND5P26,5.31584098432929,,,,,,
RP5-875H3.2,5.31561568222632,,,,,,
SLC1A5,5.31499689240488,0.0003129680510220507,0.000731711922760122,0.21528032246244044,0.020894854819252053,3.5625280362942875e-05,9.447567257237347e-05
COL5A2,5.31364623394368,8.354314692671532e-05,0.0009218147040544579,0.2781723484848485,0.023532684371367157,0.0006201965328713705,0.0002198470039894128
CNOT6LP1,5.31179113637845,,,,,,
RP5-935K16.2,5.30828226280358,,,,,,
MTCO3P40,5.30812972901907,,,,,,
RBPMS2P1,5.30593826577351,,,,,,
RP11-328C8.2,5.30543390794217,,,,,,
KCNJ1,5.3022255104532094,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
EEF1A1P9,5.30186582318638,,,,,,
RPL18AP7,5.29816054041778,,,,,,
RP11-157J24.1,5.29284228637079,,,,,,
C21ORF140,5.2924748705125495,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RP11-1H8.1,5.289033184845059,,,,,,
PLAT,5.28875653122469,0.0010101218351149098,0.0010793232953417533,0.30058838577641345,0.022774378360315303,0.0007458397801546255,0.0007497888575408158
RPS24P16,5.28816482289615,,,,,,
NOG,5.2865486942150195,5.4641356578815914e-05,0.0005570406127843538,0.2754336615096109,0.02137398281396084,0.00048557726305619526,0.0003827809522123357
GPR79,5.28597399509208,,,,,,
RP11-263K4.1,5.284301321345009,,,,,,
PHBP15,5.28299999398457,,,,,,
FCF1P8,5.28283674679175,,,,,,
CKAP2L,5.28279703399309,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
LHX8,5.27997801424784,0.0001779556503637701,0.0009127391409676932,0.2711121365943701,0.023257865505579633,0.0006318663146224405,0.00024765309694961215
MTND1P32,5.27889388687315,,,,,,
ABC13-47488600E17.1,5.27710901992328,,,,,,
RP11-250H24.2,5.27700258595282,,,,,,
RPL5P29,5.27564124193497,,,,,,
RP11-553D4.2,5.27468669758304,,,,,,
ATP6V1G1P4,5.2731150460147695,,,,,,
SUSD3,5.27299001932142,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RAB27B,5.268383260056059,0.0001288139015694902,0.00029656434406467066,0.25955378838082616,0.020132829962313598,0.000126754248912126,8.455653999592801e-05
TTC29,5.267694812184611,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RP11-266L9.6,5.26638451345766,,,,,,
RP11-49I11.2,5.26533345083421,,,,,,
BLZF2P,5.2607346933675805,,,,,,
SNX6P1,5.2595217221904,,,,,,
SPATA22,5.25831956924018,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RP11-528A10.2,5.25517028045212,,,,,,
CTC-559E9.13,5.2549032179393205,,,,,,
CTD-2265D6.2,5.25455401424241,,,,,,
RP11-272L13.2,5.2490402932596,,,,,,
AKR1B1P1,5.24878975302088,,,,,,
SLC6A10P,5.24676608964658,,,,,,
RP1-319M7.2,5.246054757876969,,,,,,
TMEM89,5.24393078107222,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
TMEM200C,5.2433057556236,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
CLIC4,5.24255822670169,0.0003083712266580407,0.00031597629023263365,0.24830938292476754,0.02011398963956803,8.427132648646615e-05,0.00013366437668587092
ADAM33,5.241633166628111,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
KRT18P62,5.24062513893812,,,,,,
HIST1H2AI,5.237387704985861,1.4063865256063464e-05,0.0010102132484478912,0.2780407004259347,0.031926761470590634,0.05923100208668946,0.003142251113233287
HNRNPLP1,5.2373417085395895,,,,,,
RPL27P12,5.23591410178417,,,,,,
MRPS18AP1,5.23562354726448,,,,,,
PSMD4P1,5.234914288684441,,,,,,
LHB,5.23323089478035,0.0,0.000293978507659929,0.18544823232323235,0.019851174814046926,5.182228651113336e-07,6.162870895857059e-05
XXBAC-BPG32J3.20,5.2324339269178095,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RPL41P2,5.23230731273882,,,,,,
CTC-471J1.10,5.22965371475114,,,,,,
EIF5A2P1,5.22931522441248,,,,,,
ZSCAN5D,5.22727858089408,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
AP002530.2,5.22502004737591,,,,,,
ADAMTSL4,5.22176281512938,5.7024597920102435e-05,0.00025258722615575653,0.2912019826517968,0.020327536491646068,0.0011379854590729919,2.943218026781339e-05
SNX18P1Y,5.221470418625651,,,,,,
RP11-638L3.4,5.22129004246814,,,,,,
AC083855.5,5.22034871627449,,,,,,
RP4-713B5.2,5.219111300148509,,,,,,
CENPF,5.21813697360169,1.82531666823332e-05,0.00025302060880575696,0.29178048174819965,0.020714536127640144,0.0038663168195575315,0.00010081741307206795
KRTAP3-1,5.21485440330435,0.0,0.0003784234645791395,0.09596537079385821,0.01985297929656182,4.9256711739688144e-15,1.8700004037561227e-05
AL513412.1,5.2134312664854106,,,,,,
PSG9,5.21334066193887,0.0,0.0004219858500426278,0.19025259067357514,0.020062913086050297,1.3012244607515604e-06,0.00018862612768322403
SUMO2P15,5.21071439056295,,,,,,
GNG5P3,5.21025057572408,,,,,,
HNRNPA3P3,5.21013076851335,,,,,,
PIEZO1,5.20881266471516,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
TBX10,5.207706417102889,7.738210241216699e-05,0.0005517217469779823,0.28361090996862176,0.02163344954357883,0.0005116127304925842,0.0001720400371455612
OR7A19P,5.203707108234,,,,,,
NKX3-2,5.203418474472151,0.0003480017185813074,0.0007912432643654239,0.28265576136637,0.022575590666455588,0.0006574194282487317,0.000158543512492365
ZBTB12,5.20314330877528,0.0,0.00014878775729652974,0.2414714344430744,0.01999538867331734,0.001341126009186001,2.6830440575630942e-05
RP11-356I18.1,5.2027764489634,,,,,,
RGMB,5.20122801532202,0.000108559558237061,0.0004475732261203602,0.2767962308598351,0.02090936450700266,0.0003823849293402829,0.0003740000807512201
RP11-384B12.2,5.1997630503386105,,,,,,
RP11-392O18.2,5.19922883124823,,,,,,
PCDHGB1,5.19674872650789,1.7526280657846441e-06,0.001098477051627332,0.8,0.020250057529177273,2.312518541332818e-52,0.000554856468737711
AC005077.8,5.19318709188582,,,,,,
SENP3-EIF4A1,5.193023587364981,,,,,,
TUBBP2,5.191811167427,,,,,,
PRRX1,5.19110455977495,0.0008724729593927926,0.0010333630466724528,0.3105179704016913,0.0243099148711999,0.002460608915908758,0.0003117209368696038
RP11-256K9.1,5.18999943803945,,,,,,
LAP3P2,5.18948059940301,,,,,,
SRIP3,5.18625746974853,,,,,,
LENEP,5.18124189054378,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RWDD4P1,5.17779849133874,,,,,,
MARK2P8,5.175890188294,,,,,,
RP11-330M2.3,5.17552604856855,,,,,,
SNRPCP4,5.1737800842093,,,,,,
CDC37P1,5.17257334157112,,,,,,
AC006028.11,5.16981575240526,,,,,,
GPRC5A,5.16839077281124,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RP11-349G13.3,5.16336657143121,,,,,,
SNRPFP1,5.15990650724497,,,,,,
TREML2,5.15775062537854,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
BNIP3P42,5.15756531756872,,,,,,
CLMP,5.155822699215969,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RP11-201K10.3,5.15556533247062,,,,,,
ABHD17AP3,5.15500784883721,,,,,,
LCE1E,5.15275356294182,0.0005879649868310865,0.0008711640025009446,0.18327873966619873,0.02114095554327909,2.616322696467068e-07,0.000544414030589172
RP11-674I16.2,5.15266950164889,,,,,,
PSPC1P2,5.15204380207608,,,,,,
TWIST2,5.151697231394049,0.00042350967262557847,0.0006766432130324671,0.2998213830058688,0.0224871789383161,0.0013841367989042763,0.0002444009223343842
RP11-618P13.1,5.1515833530329,,,,,,
RAPGEF3,5.15101187680248,0.0,0.00022366704808663985,0.2969421278746525,0.02048864506261425,0.0015736604192935367,5.8539143074103986e-05
GRAMD4P7,5.150661913246339,,,,,,
HTR7P1,5.14751213798135,,,,,,
ANTXR2,5.14715312545732,9.403696848522075e-05,0.0002300165844872857,0.2934565434565435,0.0203475854791875,0.0011420731808425687,7.203566772730018e-05
CTB-78O21.1,5.144959270179269,,,,,,
SUB1P4,5.14476650598126,,,,,,
RPL7P15,5.14445768453591,,,,,,
RP11-483M24.2,5.14419188300986,,,,,,
RP11-54F2.1,5.14290483870563,,,,,,
IQCJ,5.14168220754841,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
CYP27B1,5.1416481976311,0.0,0.0002712284578316829,0.22157269470111257,0.019859077446630003,1.0198314402459796e-05,1.3821742114719005e-05
PRKG1,5.13636221412216,0.0023750175812159856,0.001279944113737383,0.3152669707539576,0.02353600618718178,0.002532631958919583,0.0007010062383123955
EIF4EP1,5.13580505628814,,,,,,
MTCO2P22,5.13517172122779,,,,,,
OR10A5,5.13349088991147,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
TCP11,5.13328743233212,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
ELOVL2,5.132568864014731,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
AC006539.3,5.13210807022016,,,,,,
THSD4,5.1298196700166905,0.0,0.0003042938753355462,0.19648829431438125,0.0198511386733162,1.5987028479866533e-06,2.5529570729539803e-05
AC009238.8,5.12880835408413,,,,,,
OR55B1P,5.12865234859424,,,,,,
RP11-84A14.6,5.12681685359064,,,,,,
LINC01347,5.12666847512077,,,,,,
NACC1,5.1261084696341,0.0005657170489746493,0.00033327332263179577,0.2419686985172982,0.02019792681556314,0.0013418229523082968,3.4960877113700935e-05
NDUFB4P10,5.11935639504862,,,,,,
SMCO2,5.11875349312137,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
LMNB1,5.1181338382989,0.0016714495626416973,0.0011454734811907536,0.31417112299465244,0.028227953319257988,0.03852520146239225,0.0006743384064675257
ITGA8,5.11447826855833,0.00017908704436721292,0.0009295544337671253,0.30735024849594555,0.023649640256608925,0.0012421787007039127,0.0005743340370492649
AC255093.1,5.11293964144882,,,,,,
AC005154.8,5.112098666943191,,,,,,
RPL23AP35,5.11022503212866,,,,,,
G6PD,5.1097188767187,0.0005360573803124955,0.0006616861672534884,0.2448426755574078,0.02068117629306831,5.0578780650557166e-05,0.00018472351814495047
HIST2H3A,5.10969608802895,0.00013101224856708045,0.0013080907069174836,0.3116710875331565,0.03597960612376289,0.08041989468959325,0.004980380205760148
HIST2H3C,5.10969608802895,0.00018952169498593157,0.0014335899196586894,0.31308286703970156,0.03729737168984496,0.08603098148258621,0.005269823746515438
MFRP,5.10958821524741,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
CGB8,5.109297147906849,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
EEF1A1P8,5.10155212776582,,,,,,
NETO1,5.1004253414281795,0.0,0.00018470280681918782,0.26116914869971103,0.019971909202411396,0.00016693562393852525,3.170870249847301e-05
RP11-1223D19.2,5.099901822140691,,,,,,
OR2AG2,5.099176841286,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
OR2W3,5.09896681438913,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
IRS1,5.09859087466094,0.0013814578695968208,0.0009396690314493818,0.3335225659948907,0.023852920226156087,0.007186470792575854,0.0005234375043209466
